Timestamp,Sensor,Temperature
2024-09-10 15:22:02,heater_bed,25.34
2024-09-10 15:22:03,extruder,25.0
2024-09-10 15:22:03,extruder1,63.94
2024-09-10 15:22:03,extruder2,269.88
2024-09-10 15:22:03,heater_bed,25.33
2024-09-10 15:22:04,extruder,25.0
2024-09-10 15:22:04,extruder1,63.94
2024-09-10 15:22:04,extruder2,269.77
2024-09-10 15:22:04,heater_bed,25.32
2024-09-10 15:22:05,extruder,24.98
2024-09-10 15:22:05,extruder1,63.93
2024-09-10 15:22:05,extruder2,269.63
2024-09-10 15:22:05,heater_bed,25.33
2024-09-10 15:22:07,extruder,25.0
2024-09-10 15:22:07,extruder1,63.93
2024-09-10 15:22:07,extruder2,269.62
2024-09-10 15:22:07,heater_bed,25.33
2024-09-10 15:22:08,extruder,25.01
2024-09-10 15:22:08,extruder1,63.94
2024-09-10 15:22:08,extruder2,269.63
2024-09-10 15:22:08,heater_bed,25.35
2024-09-10 15:22:09,extruder,25.01
2024-09-10 15:22:09,extruder1,63.94
2024-09-10 15:22:09,extruder2,269.75
2024-09-10 15:22:09,heater_bed,25.32
2024-09-10 15:22:11,extruder,25.01
2024-09-10 15:22:11,extruder1,63.94
2024-09-10 15:22:11,extruder2,269.9
2024-09-10 15:22:11,heater_bed,25.35
2024-09-10 15:22:12,extruder,25.0
2024-09-10 15:22:12,extruder1,63.93
2024-09-10 15:22:12,extruder2,270.1
2024-09-10 15:22:12,heater_bed,25.35
2024-09-10 15:22:13,extruder,24.99
2024-09-10 15:22:13,extruder1,63.93
2024-09-10 15:22:13,extruder2,270.16
2024-09-10 15:22:13,heater_bed,25.34
2024-09-10 15:22:14,extruder,24.99
2024-09-10 15:22:14,extruder1,63.92
2024-09-10 15:22:14,extruder2,270.28
2024-09-10 15:22:14,heater_bed,25.34
2024-09-10 15:22:16,extruder,24.99
2024-09-10 15:22:16,extruder1,63.92
2024-09-10 15:22:16,extruder2,270.31
2024-09-10 15:22:16,heater_bed,25.36
2024-09-10 15:22:17,extruder,25.02
2024-09-10 15:22:17,extruder1,63.92
2024-09-10 15:22:17,extruder2,270.16
2024-09-10 15:22:17,heater_bed,25.35
2024-09-10 15:22:18,extruder,25.01
2024-09-10 15:22:18,extruder1,63.93
2024-09-10 15:22:18,extruder2,270.11
2024-09-10 15:22:18,heater_bed,25.34
2024-09-10 15:22:19,extruder,25.0
2024-09-10 15:22:19,extruder1,63.94
2024-09-10 15:22:19,extruder2,270.0
2024-09-10 15:22:19,heater_bed,25.35
2024-09-10 15:22:21,extruder,25.01
2024-09-10 15:22:21,extruder1,63.94
2024-09-10 15:22:21,extruder2,269.89
2024-09-10 15:22:21,heater_bed,25.36
2024-09-10 15:22:22,extruder,25.03
2024-09-10 15:22:22,extruder1,63.95
2024-09-10 15:22:22,extruder2,269.72
2024-09-10 15:22:22,heater_bed,25.36
2024-09-10 15:22:23,extruder,25.01
2024-09-10 15:22:23,extruder1,63.95
2024-09-10 15:22:23,extruder2,269.59
2024-09-10 15:22:23,heater_bed,25.35
2024-09-10 15:22:24,extruder,24.99
2024-09-10 15:22:24,extruder1,63.94
2024-09-10 15:22:24,extruder2,269.59
2024-09-10 15:22:24,heater_bed,25.33
2024-09-10 15:22:26,extruder,25.02
2024-09-10 15:22:26,extruder1,63.94
2024-09-10 15:22:26,extruder2,269.71
2024-09-10 15:22:26,heater_bed,25.35
2024-09-10 15:22:27,extruder,25.02
2024-09-10 15:22:27,extruder1,63.95
2024-09-10 15:22:27,extruder2,269.9
2024-09-10 15:22:27,heater_bed,25.37
2024-09-10 15:22:28,extruder,25.02
2024-09-10 15:22:28,extruder1,63.95
2024-09-10 15:22:28,extruder2,269.99
2024-09-10 15:22:28,heater_bed,25.35
2024-09-10 15:22:29,extruder,25.0
2024-09-10 15:22:29,extruder1,63.96
2024-09-10 15:22:29,extruder2,270.1
2024-09-10 15:22:29,heater_bed,25.35
2024-09-10 15:22:31,extruder,25.0
2024-09-10 15:22:31,extruder1,63.96
2024-09-10 15:22:31,extruder2,270.22
2024-09-10 15:22:31,heater_bed,25.34
2024-09-10 15:22:32,extruder,25.0
2024-09-10 15:22:32,extruder1,63.97
2024-09-10 15:22:32,extruder2,270.3
2024-09-10 15:22:32,heater_bed,25.35
2024-09-10 15:22:33,extruder,25.03
2024-09-10 15:22:33,extruder1,63.97
2024-09-10 15:22:33,extruder2,270.27
2024-09-10 15:22:33,heater_bed,25.36
2024-09-10 15:22:34,extruder,25.02
2024-09-10 15:22:34,extruder1,63.98
2024-09-10 15:22:34,extruder2,270.24
2024-09-10 15:22:34,heater_bed,25.37
2024-09-10 15:22:36,extruder,25.01
2024-09-10 15:22:36,extruder1,63.99
2024-09-10 15:22:36,extruder2,270.28
2024-09-10 15:22:36,heater_bed,25.36
2024-09-10 15:22:37,extruder,25.0
2024-09-10 15:22:37,extruder1,64.0
2024-09-10 15:22:37,extruder2,270.16
2024-09-10 15:22:37,heater_bed,25.36
2024-09-10 15:22:38,extruder,24.99
2024-09-10 15:22:38,extruder1,64.01
2024-09-10 15:22:38,extruder2,270.11
2024-09-10 15:22:38,heater_bed,25.36
2024-09-10 15:22:39,extruder,25.0
2024-09-10 15:22:39,extruder1,64.03
2024-09-10 15:22:39,extruder2,269.85
2024-09-10 15:22:39,heater_bed,25.36
2024-09-10 15:22:41,extruder,25.0
2024-09-10 15:22:41,extruder1,64.05
2024-09-10 15:22:41,extruder2,269.77
2024-09-10 15:22:41,heater_bed,25.37
2024-09-10 15:22:42,extruder,25.0
2024-09-10 15:22:42,extruder1,64.05
2024-09-10 15:22:42,extruder2,269.64
2024-09-10 15:22:42,heater_bed,25.35
2024-09-10 15:22:43,extruder,25.01
2024-09-10 15:22:43,extruder1,64.05
2024-09-10 15:22:43,extruder2,269.69
2024-09-10 15:22:43,heater_bed,25.37
2024-09-10 15:22:44,extruder,25.0
2024-09-10 15:22:44,extruder1,64.05
2024-09-10 15:22:44,extruder2,269.82
2024-09-10 15:22:44,heater_bed,25.35
2024-09-10 15:22:46,extruder,25.01
2024-09-10 15:22:46,extruder1,64.06
2024-09-10 15:22:46,extruder2,269.9
2024-09-10 15:22:46,heater_bed,25.36
2024-09-10 15:22:47,extruder,25.0
2024-09-10 15:22:47,extruder1,64.07
2024-09-10 15:22:47,extruder2,270.17
2024-09-10 15:22:47,heater_bed,25.37
2024-09-10 15:22:48,extruder,25.01
2024-09-10 15:22:48,extruder1,64.07
2024-09-10 15:22:48,extruder2,270.29
2024-09-10 15:22:48,heater_bed,25.36
2024-09-10 15:22:49,extruder,25.01
2024-09-10 15:22:49,extruder1,64.08
2024-09-10 15:22:49,extruder2,270.36
2024-09-10 15:22:49,heater_bed,25.36
2024-09-10 15:22:51,extruder,25.02
2024-09-10 15:22:51,extruder1,64.09
2024-09-10 15:22:51,extruder2,270.35
2024-09-10 15:22:51,heater_bed,25.37
2024-09-10 15:22:52,extruder,25.02
2024-09-10 15:22:52,extruder1,64.08
2024-09-10 15:22:52,extruder2,270.33
2024-09-10 15:22:52,heater_bed,25.38
2024-09-10 15:22:53,extruder,25.02
2024-09-10 15:22:53,extruder1,64.07
2024-09-10 15:22:53,extruder2,270.24
2024-09-10 15:22:53,heater_bed,25.37
2024-09-10 15:22:54,extruder,25.02
2024-09-10 15:22:54,extruder1,64.05
2024-09-10 15:22:54,extruder2,270.19
2024-09-10 15:22:54,heater_bed,25.36
2024-09-10 15:22:56,extruder,25.03
2024-09-10 15:22:56,extruder1,64.0
2024-09-10 15:22:56,extruder2,270.16
2024-09-10 15:22:56,heater_bed,25.35
2024-09-10 15:22:57,extruder,25.03
2024-09-10 15:22:57,extruder1,63.93
2024-09-10 15:22:57,extruder2,270.07
2024-09-10 15:22:57,heater_bed,25.35
2024-09-10 15:22:58,extruder,25.02
2024-09-10 15:22:58,extruder1,63.82
2024-09-10 15:22:58,extruder2,269.99
2024-09-10 15:22:58,heater_bed,25.35
2024-09-10 15:22:59,extruder,25.0
2024-09-10 15:22:59,extruder1,63.72
2024-09-10 15:22:59,extruder2,269.93
2024-09-10 15:22:59,heater_bed,25.37
2024-09-10 15:23:01,extruder,25.01
2024-09-10 15:23:01,extruder1,63.65
2024-09-10 15:23:01,extruder2,269.97
2024-09-10 15:23:01,heater_bed,25.38
2024-09-10 15:23:02,extruder,25.0
2024-09-10 15:23:02,extruder1,63.61
2024-09-10 15:23:02,extruder2,270.07
2024-09-10 15:23:02,heater_bed,25.36
2024-09-10 15:23:03,extruder,25.02
2024-09-10 15:23:03,extruder1,63.58
2024-09-10 15:23:03,extruder2,270.13
2024-09-10 15:23:03,heater_bed,25.37
2024-09-10 15:23:04,extruder,25.03
2024-09-10 15:23:04,extruder1,63.54
2024-09-10 15:23:04,extruder2,270.22
2024-09-10 15:23:04,heater_bed,25.39
2024-09-10 15:23:06,extruder,25.03
2024-09-10 15:23:06,extruder1,63.49
2024-09-10 15:23:06,extruder2,270.24
2024-09-10 15:23:06,heater_bed,25.39
2024-09-10 15:23:07,extruder,25.01
2024-09-10 15:23:07,extruder1,63.46
2024-09-10 15:23:07,extruder2,270.28
2024-09-10 15:23:07,heater_bed,25.36
2024-09-10 15:23:08,extruder,25.03
2024-09-10 15:23:08,extruder1,63.46
2024-09-10 15:23:08,extruder2,270.26
2024-09-10 15:23:08,heater_bed,25.36
2024-09-10 15:23:09,extruder,25.03
2024-09-10 15:23:09,extruder1,63.47
2024-09-10 15:23:09,extruder2,270.23
2024-09-10 15:23:09,heater_bed,25.39
2024-09-10 15:23:11,extruder,25.04
2024-09-10 15:23:11,extruder1,63.5
2024-09-10 15:23:11,extruder2,270.24
2024-09-10 15:23:11,heater_bed,25.38
2024-09-10 15:23:12,extruder,25.03
2024-09-10 15:23:12,extruder1,63.54
2024-09-10 15:23:12,extruder2,270.05
2024-09-10 15:23:12,heater_bed,25.35
2024-09-10 15:23:13,extruder,25.02
2024-09-10 15:23:13,extruder1,63.57
2024-09-10 15:23:13,extruder2,270.01
2024-09-10 15:23:13,heater_bed,25.37
2024-09-10 15:23:14,extruder,25.01
2024-09-10 15:23:14,extruder1,63.59
2024-09-10 15:23:14,extruder2,269.82
2024-09-10 15:23:14,heater_bed,25.38
2024-09-10 15:23:16,extruder,25.02
2024-09-10 15:23:16,extruder1,63.59
2024-09-10 15:23:16,extruder2,269.72
2024-09-10 15:23:16,heater_bed,25.37
2024-09-10 15:23:17,extruder,25.03
2024-09-10 15:23:17,extruder1,63.6
2024-09-10 15:23:17,extruder2,269.74
2024-09-10 15:23:17,heater_bed,25.4
2024-09-10 15:23:18,extruder,25.01
2024-09-10 15:23:18,extruder1,63.6
2024-09-10 15:23:18,extruder2,269.71
2024-09-10 15:23:18,heater_bed,25.4
2024-09-10 15:23:19,extruder,25.02
2024-09-10 15:23:19,extruder1,63.61
2024-09-10 15:23:19,extruder2,269.73
2024-09-10 15:23:19,heater_bed,25.36
2024-09-10 15:23:21,extruder,25.03
2024-09-10 15:23:21,extruder1,63.6
2024-09-10 15:23:21,extruder2,269.93
2024-09-10 15:23:21,heater_bed,25.37
2024-09-10 15:23:22,extruder,25.03
2024-09-10 15:23:22,extruder1,63.59
2024-09-10 15:23:22,extruder2,270.06
2024-09-10 15:23:22,heater_bed,25.39
2024-09-10 15:23:23,extruder,25.05
2024-09-10 15:23:23,extruder1,63.58
2024-09-10 15:23:23,extruder2,270.22
2024-09-10 15:23:23,heater_bed,25.38
2024-09-10 15:23:24,extruder,25.03
2024-09-10 15:23:24,extruder1,63.57
2024-09-10 15:23:24,extruder2,270.24
2024-09-10 15:23:24,heater_bed,25.38
2024-09-10 15:23:26,extruder,25.0
2024-09-10 15:23:26,extruder1,63.56
2024-09-10 15:23:26,extruder2,270.25
2024-09-10 15:23:26,heater_bed,25.39
2024-09-10 15:23:27,extruder,25.0
2024-09-10 15:23:27,extruder1,63.56
2024-09-10 15:23:27,extruder2,270.21
2024-09-10 15:23:27,heater_bed,25.39
2024-09-10 15:23:28,extruder,25.01
2024-09-10 15:23:28,extruder1,63.58
2024-09-10 15:23:28,extruder2,270.14
2024-09-10 15:23:28,heater_bed,25.38
2024-09-10 15:23:29,extruder,25.02
2024-09-10 15:23:29,extruder1,63.6
2024-09-10 15:23:29,extruder2,270.14
2024-09-10 15:23:29,heater_bed,25.37
2024-09-10 15:23:31,extruder,25.01
2024-09-10 15:23:31,extruder1,63.62
2024-09-10 15:23:31,extruder2,269.92
2024-09-10 15:23:31,heater_bed,25.36
2024-09-10 15:23:32,extruder,25.03
2024-09-10 15:23:32,extruder1,63.64
2024-09-10 15:23:32,extruder2,269.73
2024-09-10 15:23:32,heater_bed,25.37
2024-09-10 15:23:33,extruder,25.02
2024-09-10 15:23:33,extruder1,63.64
2024-09-10 15:23:33,extruder2,269.64
2024-09-10 15:23:33,heater_bed,25.36
2024-09-10 15:23:35,extruder,25.03
2024-09-10 15:23:35,extruder1,63.65
2024-09-10 15:23:35,extruder2,269.61
2024-09-10 15:23:35,heater_bed,25.37
2024-09-10 15:23:36,extruder,25.04
2024-09-10 15:23:36,extruder1,63.65
2024-09-10 15:23:36,extruder2,269.74
2024-09-10 15:23:36,heater_bed,25.37
2024-09-10 15:23:37,extruder,25.02
2024-09-10 15:23:37,extruder1,63.65
2024-09-10 15:23:37,extruder2,269.82
2024-09-10 15:23:37,heater_bed,25.37
2024-09-10 15:23:38,extruder,25.03
2024-09-10 15:23:38,extruder1,63.68
2024-09-10 15:23:38,extruder2,269.99
2024-09-10 15:23:38,heater_bed,25.37
2024-09-10 15:23:40,extruder,25.04
2024-09-10 15:23:40,extruder1,63.69
2024-09-10 15:23:40,extruder2,270.16
2024-09-10 15:23:40,heater_bed,25.38
2024-09-10 15:23:41,extruder,25.05
2024-09-10 15:23:41,extruder1,63.71
2024-09-10 15:23:41,extruder2,270.29
2024-09-10 15:23:41,heater_bed,25.38
2024-09-10 15:23:42,extruder,25.03
2024-09-10 15:23:42,extruder1,63.74
2024-09-10 15:23:42,extruder2,270.45
2024-09-10 15:23:42,heater_bed,25.38
2024-09-10 15:23:43,extruder,25.04
2024-09-10 15:23:43,extruder1,63.75
2024-09-10 15:23:43,extruder2,270.52
2024-09-10 15:23:43,heater_bed,25.37
2024-09-10 15:23:45,extruder,25.04
2024-09-10 15:23:45,extruder1,63.77
2024-09-10 15:23:45,extruder2,270.48
2024-09-10 15:23:45,heater_bed,25.39
2024-09-10 15:23:46,extruder,25.04
2024-09-10 15:23:46,extruder1,63.77
2024-09-10 15:23:46,extruder2,270.34
2024-09-10 15:23:46,heater_bed,25.39
2024-09-10 15:23:47,extruder,25.05
2024-09-10 15:23:47,extruder1,63.77
2024-09-10 15:23:47,extruder2,270.19
2024-09-10 15:23:47,heater_bed,25.38
2024-09-10 15:23:48,extruder,25.03
2024-09-10 15:23:48,extruder1,63.77
2024-09-10 15:23:48,extruder2,270.15
2024-09-10 15:23:48,heater_bed,25.4
2024-09-10 15:23:50,extruder,25.03
2024-09-10 15:23:50,extruder1,63.75
2024-09-10 15:23:50,extruder2,269.96
2024-09-10 15:23:50,heater_bed,25.38
2024-09-10 15:23:51,extruder,25.05
2024-09-10 15:23:51,extruder1,63.68
2024-09-10 15:23:51,extruder2,269.93
2024-09-10 15:23:51,heater_bed,25.39
2024-09-10 15:23:52,extruder,25.04
2024-09-10 15:23:52,extruder1,63.55
2024-09-10 15:23:52,extruder2,269.97
2024-09-10 15:23:52,heater_bed,25.39
2024-09-10 15:23:53,extruder,25.04
2024-09-10 15:23:53,extruder1,63.35
2024-09-10 15:23:53,extruder2,270.06
2024-09-10 15:23:53,heater_bed,25.38
2024-09-10 15:23:55,extruder,25.05
2024-09-10 15:23:55,extruder1,63.15
2024-09-10 15:23:55,extruder2,270.08
2024-09-10 15:23:55,heater_bed,25.36
2024-09-10 15:23:56,extruder,25.04
2024-09-10 15:23:56,extruder1,62.96
2024-09-10 15:23:56,extruder2,270.15
2024-09-10 15:23:56,heater_bed,25.39
2024-09-10 15:23:57,extruder,25.03
2024-09-10 15:23:57,extruder1,62.85
2024-09-10 15:23:57,extruder2,270.17
2024-09-10 15:23:57,heater_bed,25.37
2024-09-10 15:23:58,extruder,25.03
2024-09-10 15:23:58,extruder1,62.76
2024-09-10 15:23:58,extruder2,270.22
2024-09-10 15:23:58,heater_bed,25.37
2024-09-10 15:24:00,extruder,25.06
2024-09-10 15:24:00,extruder1,62.68
2024-09-10 15:24:00,extruder2,270.18
2024-09-10 15:24:00,heater_bed,25.37
2024-09-10 15:24:01,extruder,25.05
2024-09-10 15:24:01,extruder1,62.61
2024-09-10 15:24:01,extruder2,270.19
2024-09-10 15:24:01,heater_bed,25.4
2024-09-10 15:24:02,extruder,25.02
2024-09-10 15:24:02,extruder1,62.56
2024-09-10 15:24:02,extruder2,270.11
2024-09-10 15:24:02,heater_bed,25.4
2024-09-10 15:24:03,extruder,25.04
2024-09-10 15:24:03,extruder1,62.53
2024-09-10 15:24:03,extruder2,270.15
2024-09-10 15:24:03,heater_bed,25.41
2024-09-10 15:24:05,extruder,25.02
2024-09-10 15:24:05,extruder1,62.54
2024-09-10 15:24:05,extruder2,270.05
2024-09-10 15:24:05,heater_bed,25.39
2024-09-10 15:24:06,extruder,25.02
2024-09-10 15:24:06,extruder1,62.56
2024-09-10 15:24:06,extruder2,270.04
2024-09-10 15:24:06,heater_bed,25.38
2024-09-10 15:24:07,extruder,25.04
2024-09-10 15:24:07,extruder1,62.59
2024-09-10 15:24:07,extruder2,270.01
2024-09-10 15:24:07,heater_bed,25.39
2024-09-10 15:24:08,extruder,25.04
2024-09-10 15:24:08,extruder1,62.63
2024-09-10 15:24:08,extruder2,270.01
2024-09-10 15:24:08,heater_bed,25.35
2024-09-10 15:24:10,extruder,25.04
2024-09-10 15:24:10,extruder1,62.66
2024-09-10 15:24:10,extruder2,269.94
2024-09-10 15:24:10,heater_bed,25.35
2024-09-10 15:24:11,extruder,25.07
2024-09-10 15:24:11,extruder1,62.68
2024-09-10 15:24:11,extruder2,269.84
2024-09-10 15:24:11,heater_bed,25.39
2024-09-10 15:24:12,extruder,25.06
2024-09-10 15:24:12,extruder1,62.69
2024-09-10 15:24:12,extruder2,269.83
2024-09-10 15:24:12,heater_bed,25.38
2024-09-10 15:24:13,extruder,25.05
2024-09-10 15:24:13,extruder1,62.7
2024-09-10 15:24:13,extruder2,269.9
2024-09-10 15:24:13,heater_bed,25.4
2024-09-10 15:24:15,extruder,25.05
2024-09-10 15:24:15,extruder1,62.72
2024-09-10 15:24:15,extruder2,270.02
2024-09-10 15:24:15,heater_bed,25.41
2024-09-10 15:24:16,extruder,25.05
2024-09-10 15:24:16,extruder1,62.74
2024-09-10 15:24:16,extruder2,269.97
2024-09-10 15:24:16,heater_bed,25.37
2024-09-10 15:24:17,extruder,25.04
2024-09-10 15:24:17,extruder1,62.74
2024-09-10 15:24:17,extruder2,270.06
2024-09-10 15:24:17,heater_bed,25.37
2024-09-10 15:24:18,extruder,25.04
2024-09-10 15:24:18,extruder1,62.72
2024-09-10 15:24:18,extruder2,270.17
2024-09-10 15:24:18,heater_bed,25.35
2024-09-10 15:24:20,extruder,25.05
2024-09-10 15:24:20,extruder1,62.69
2024-09-10 15:24:20,extruder2,270.16
2024-09-10 15:24:20,heater_bed,25.38
2024-09-10 15:24:21,extruder,25.04
2024-09-10 15:24:21,extruder1,62.62
2024-09-10 15:24:21,extruder2,270.16
2024-09-10 15:24:21,heater_bed,25.39
2024-09-10 15:24:22,extruder,25.04
2024-09-10 15:24:22,extruder1,62.52
2024-09-10 15:24:22,extruder2,270.12
2024-09-10 15:24:22,heater_bed,25.39
2024-09-10 15:24:23,extruder,25.03
2024-09-10 15:24:23,extruder1,62.44
2024-09-10 15:24:23,extruder2,270.03
2024-09-10 15:24:23,heater_bed,25.4
2024-09-10 15:24:25,extruder,25.07
2024-09-10 15:24:25,extruder1,62.37
2024-09-10 15:24:25,extruder2,269.91
2024-09-10 15:24:25,heater_bed,25.38
2024-09-10 15:24:26,extruder,25.05
2024-09-10 15:24:26,extruder1,62.31
2024-09-10 15:24:26,extruder2,269.9
2024-09-10 15:24:26,heater_bed,25.38
2024-09-10 15:24:27,extruder,25.04
2024-09-10 15:24:27,extruder1,62.25
2024-09-10 15:24:27,extruder2,269.83
2024-09-10 15:24:27,heater_bed,25.37
2024-09-10 15:24:28,extruder,25.04
2024-09-10 15:24:28,extruder1,62.19
2024-09-10 15:24:28,extruder2,269.75
2024-09-10 15:24:28,heater_bed,25.38
2024-09-10 15:24:30,extruder,25.06
2024-09-10 15:24:30,extruder1,62.15
2024-09-10 15:24:30,extruder2,269.76
2024-09-10 15:24:30,heater_bed,25.37
2024-09-10 15:24:31,extruder,25.04
2024-09-10 15:24:31,extruder1,62.08
2024-09-10 15:24:31,extruder2,269.85
2024-09-10 15:24:31,heater_bed,25.37
2024-09-10 15:24:32,extruder,25.04
2024-09-10 15:24:32,extruder1,62.0
2024-09-10 15:24:32,extruder2,269.99
2024-09-10 15:24:32,heater_bed,25.41
2024-09-10 15:24:33,extruder,25.03
2024-09-10 15:24:33,extruder1,61.89
2024-09-10 15:24:33,extruder2,270.12
2024-09-10 15:24:33,heater_bed,25.4
2024-09-10 15:24:35,extruder,25.04
2024-09-10 15:24:35,extruder1,61.74
2024-09-10 15:24:35,extruder2,270.1
2024-09-10 15:24:35,heater_bed,25.38
2024-09-10 15:24:36,extruder,25.06
2024-09-10 15:24:36,extruder1,61.63
2024-09-10 15:24:36,extruder2,270.16
2024-09-10 15:24:36,heater_bed,25.39
2024-09-10 15:24:37,extruder,25.05
2024-09-10 15:24:37,extruder1,61.59
2024-09-10 15:24:37,extruder2,270.16
2024-09-10 15:24:37,heater_bed,25.41
2024-09-10 15:24:38,extruder,25.06
2024-09-10 15:24:38,extruder1,61.58
2024-09-10 15:24:38,extruder2,270.13
2024-09-10 15:24:38,heater_bed,25.39
2024-09-10 15:24:40,extruder,25.06
2024-09-10 15:24:40,extruder1,61.54
2024-09-10 15:24:40,extruder2,270.06
2024-09-10 15:24:40,heater_bed,25.4
2024-09-10 15:24:41,extruder,25.06
2024-09-10 15:24:41,extruder1,61.49
2024-09-10 15:24:41,extruder2,269.88
2024-09-10 15:24:41,heater_bed,25.4
2024-09-10 15:24:42,extruder,25.07
2024-09-10 15:24:42,extruder1,61.45
2024-09-10 15:24:42,extruder2,269.71
2024-09-10 15:24:42,heater_bed,25.4
2024-09-10 15:24:43,extruder,25.06
2024-09-10 15:24:43,extruder1,61.44
2024-09-10 15:24:43,extruder2,269.58
2024-09-10 15:24:43,heater_bed,25.38
2024-09-10 15:24:45,extruder,25.07
2024-09-10 15:24:45,extruder1,61.45
2024-09-10 15:24:45,extruder2,269.46
2024-09-10 15:24:45,heater_bed,25.38
2024-09-10 15:24:46,extruder,25.04
2024-09-10 15:24:46,extruder1,61.48
2024-09-10 15:24:46,extruder2,269.55
2024-09-10 15:24:46,heater_bed,25.38
2024-09-10 15:24:47,extruder,25.06
2024-09-10 15:24:47,extruder1,61.5
2024-09-10 15:24:47,extruder2,269.53
2024-09-10 15:24:47,heater_bed,25.37
2024-09-10 15:24:48,extruder,25.04
2024-09-10 15:24:48,extruder1,61.51
2024-09-10 15:24:48,extruder2,269.64
2024-09-10 15:24:48,heater_bed,25.38
2024-09-10 15:24:50,extruder,25.05
2024-09-10 15:24:50,extruder1,61.44
2024-09-10 15:24:50,extruder2,269.83
2024-09-10 15:24:50,heater_bed,25.41
2024-09-10 15:24:51,extruder,25.07
2024-09-10 15:24:51,extruder1,61.37
2024-09-10 15:24:51,extruder2,270.11
2024-09-10 15:24:51,heater_bed,25.42
2024-09-10 15:24:52,extruder,25.07
2024-09-10 15:24:52,extruder1,61.33
2024-09-10 15:24:52,extruder2,270.17
2024-09-10 15:24:52,heater_bed,25.4
2024-09-10 15:24:53,extruder,25.06
2024-09-10 15:24:53,extruder1,61.3
2024-09-10 15:24:53,extruder2,270.4
2024-09-10 15:24:53,heater_bed,25.4
2024-09-10 15:24:55,extruder,25.07
2024-09-10 15:24:55,extruder1,61.28
2024-09-10 15:24:55,extruder2,270.36
2024-09-10 15:24:55,heater_bed,25.41
2024-09-10 15:24:56,extruder,25.06
2024-09-10 15:24:56,extruder1,61.28
2024-09-10 15:24:56,extruder2,270.33
2024-09-10 15:24:56,heater_bed,25.4
2024-09-10 15:24:57,extruder,25.06
2024-09-10 15:24:57,extruder1,61.29
2024-09-10 15:24:57,extruder2,270.25
2024-09-10 15:24:57,heater_bed,25.39
2024-09-10 15:24:58,extruder,25.05
2024-09-10 15:24:58,extruder1,61.29
2024-09-10 15:24:58,extruder2,270.18
2024-09-10 15:24:58,heater_bed,25.39
2024-09-10 15:25:00,extruder,25.05
2024-09-10 15:25:00,extruder1,61.33
2024-09-10 15:25:00,extruder2,270.1
2024-09-10 15:25:00,heater_bed,25.4
2024-09-10 15:25:01,extruder,25.06
2024-09-10 15:25:01,extruder1,61.37
2024-09-10 15:25:01,extruder2,269.96
2024-09-10 15:25:01,heater_bed,25.39
2024-09-10 15:25:02,extruder,25.06
2024-09-10 15:25:02,extruder1,61.43
2024-09-10 15:25:02,extruder2,269.86
2024-09-10 15:25:02,heater_bed,25.37
2024-09-10 15:25:03,extruder,25.08
2024-09-10 15:25:03,extruder1,61.52
2024-09-10 15:25:03,extruder2,269.74
2024-09-10 15:25:03,heater_bed,25.39
2024-09-10 15:25:05,extruder,25.07
2024-09-10 15:25:05,extruder1,61.59
2024-09-10 15:25:05,extruder2,269.73
2024-09-10 15:25:05,heater_bed,25.4
2024-09-10 15:25:06,extruder,25.06
2024-09-10 15:25:06,extruder1,61.64
2024-09-10 15:25:06,extruder2,269.84
2024-09-10 15:25:06,heater_bed,25.4
2024-09-10 15:25:07,extruder,25.06
2024-09-10 15:25:07,extruder1,61.7
2024-09-10 15:25:07,extruder2,269.87
2024-09-10 15:25:07,heater_bed,25.37
2024-09-10 15:25:08,extruder,25.04
2024-09-10 15:25:08,extruder1,61.74
2024-09-10 15:25:08,extruder2,270.04
2024-09-10 15:25:08,heater_bed,25.42
2024-09-10 15:25:10,extruder,25.05
2024-09-10 15:25:10,extruder1,61.78
2024-09-10 15:25:10,extruder2,270.1
2024-09-10 15:25:10,heater_bed,25.39
2024-09-10 15:25:11,extruder,25.06
2024-09-10 15:25:11,extruder1,61.83
2024-09-10 15:25:11,extruder2,270.13
2024-09-10 15:25:11,heater_bed,25.41
2024-09-10 15:25:12,extruder,25.06
2024-09-10 15:25:12,extruder1,61.87
2024-09-10 15:25:12,extruder2,270.2
2024-09-10 15:25:12,heater_bed,25.42
2024-09-10 15:25:14,extruder,25.07
2024-09-10 15:25:14,extruder1,61.91
2024-09-10 15:25:14,extruder2,270.21
2024-09-10 15:25:14,heater_bed,25.42
2024-09-10 15:25:15,extruder,25.05
2024-09-10 15:25:15,extruder1,61.92
2024-09-10 15:25:15,extruder2,270.13
2024-09-10 15:25:15,heater_bed,25.41
2024-09-10 15:25:16,extruder,25.06
2024-09-10 15:25:16,extruder1,61.94
2024-09-10 15:25:16,extruder2,270.06
2024-09-10 15:25:16,heater_bed,25.42
2024-09-10 15:25:17,extruder,25.06
2024-09-10 15:25:17,extruder1,61.97
2024-09-10 15:25:17,extruder2,270.02
2024-09-10 15:25:17,heater_bed,25.42
2024-09-10 15:25:19,extruder,25.05
2024-09-10 15:25:19,extruder1,62.03
2024-09-10 15:25:19,extruder2,269.81
2024-09-10 15:25:19,heater_bed,25.4
2024-09-10 15:25:20,extruder,25.05
2024-09-10 15:25:20,extruder1,62.08
2024-09-10 15:25:20,extruder2,269.72
2024-09-10 15:25:20,heater_bed,25.4
2024-09-10 15:25:21,extruder,25.04
2024-09-10 15:25:21,extruder1,62.13
