Timestamp,Sensor,Temperature
2024-09-11 18:14:05,extruder2,23.26
2024-09-11 18:14:05,heater_bed,25.23
2024-09-11 18:14:07,extruder,24.81
2024-09-11 18:14:07,extruder1,158.64
2024-09-11 18:14:07,extruder2,23.26
2024-09-11 18:14:07,heater_bed,25.23
2024-09-11 18:14:08,extruder,24.81
2024-09-11 18:14:08,extruder1,158.8
2024-09-11 18:14:08,extruder2,23.26
2024-09-11 18:14:08,heater_bed,25.19
2024-09-11 18:14:09,extruder,24.8
2024-09-11 18:14:09,extruder1,158.94
2024-09-11 18:14:09,extruder2,23.26
2024-09-11 18:14:09,heater_bed,25.21
2024-09-11 18:14:10,extruder,24.81
2024-09-11 18:14:10,extruder1,159.06
2024-09-11 18:14:10,extruder2,23.25
2024-09-11 18:14:10,heater_bed,25.21
2024-09-11 18:14:12,extruder,24.82
2024-09-11 18:14:12,extruder1,159.19
2024-09-11 18:14:12,extruder2,23.25
2024-09-11 18:14:12,heater_bed,25.23
2024-09-11 18:14:13,extruder,24.82
2024-09-11 18:14:13,extruder1,159.33
2024-09-11 18:14:13,extruder2,23.25
2024-09-11 18:14:13,heater_bed,25.2
2024-09-11 18:14:14,extruder,24.78
2024-09-11 18:14:14,extruder1,159.48
2024-09-11 18:14:14,extruder2,23.24
2024-09-11 18:14:14,heater_bed,25.21
2024-09-11 18:14:16,extruder,24.8
2024-09-11 18:14:16,extruder1,159.62
2024-09-11 18:14:16,extruder2,23.27
2024-09-11 18:14:16,heater_bed,25.2
2024-09-11 18:14:17,extruder,24.8
2024-09-11 18:14:17,extruder1,159.78
2024-09-11 18:14:17,extruder2,23.25
2024-09-11 18:14:17,heater_bed,25.21
2024-09-11 18:14:18,extruder,24.84
2024-09-11 18:14:18,extruder1,159.96
2024-09-11 18:14:18,extruder2,23.28
2024-09-11 18:14:18,heater_bed,25.2
2024-09-11 18:14:19,extruder,24.82
2024-09-11 18:14:19,extruder1,160.09
2024-09-11 18:14:19,extruder2,23.25
2024-09-11 18:14:19,heater_bed,25.19
2024-09-11 18:14:21,extruder,24.82
2024-09-11 18:14:21,extruder1,160.24
2024-09-11 18:14:21,extruder2,23.24
2024-09-11 18:14:21,heater_bed,25.21
2024-09-11 18:14:22,extruder,24.82
2024-09-11 18:14:22,extruder1,160.36
2024-09-11 18:14:22,extruder2,23.26
2024-09-11 18:14:22,heater_bed,25.22
2024-09-11 18:14:23,extruder,24.82
2024-09-11 18:14:23,extruder1,160.47
2024-09-11 18:14:23,extruder2,23.25
2024-09-11 18:14:23,heater_bed,25.22
2024-09-11 18:14:24,extruder,24.83
2024-09-11 18:14:24,extruder1,160.6
2024-09-11 18:14:24,extruder2,23.26
2024-09-11 18:14:24,heater_bed,25.21
2024-09-11 18:14:26,extruder,24.82
2024-09-11 18:14:26,extruder1,160.7
2024-09-11 18:14:26,extruder2,23.26
2024-09-11 18:14:26,heater_bed,25.22
2024-09-11 18:14:27,extruder,24.79
2024-09-11 18:14:27,extruder1,160.76
2024-09-11 18:14:27,extruder2,23.26
2024-09-11 18:14:27,heater_bed,25.2
2024-09-11 18:14:28,extruder,24.81
2024-09-11 18:14:28,extruder1,160.81
2024-09-11 18:14:28,extruder2,23.26
2024-09-11 18:14:28,heater_bed,25.23
2024-09-11 18:14:29,extruder,24.82
2024-09-11 18:14:29,extruder1,160.85
2024-09-11 18:14:29,extruder2,23.27
2024-09-11 18:14:29,heater_bed,25.22
2024-09-11 18:14:31,extruder,24.8
2024-09-11 18:14:31,extruder1,160.84
2024-09-11 18:14:31,extruder2,23.26
2024-09-11 18:14:31,heater_bed,25.22
2024-09-11 18:14:32,extruder,24.79
2024-09-11 18:14:32,extruder1,160.79
2024-09-11 18:14:32,extruder2,23.26
2024-09-11 18:14:32,heater_bed,25.2
2024-09-11 18:14:33,extruder,24.83
2024-09-11 18:14:33,extruder1,160.78
2024-09-11 18:14:33,extruder2,23.26
2024-09-11 18:14:33,heater_bed,25.2
2024-09-11 18:14:34,extruder,24.79
2024-09-11 18:14:34,extruder1,160.8
2024-09-11 18:14:34,extruder2,23.26
2024-09-11 18:14:34,heater_bed,25.22
2024-09-11 18:14:36,extruder,24.82
2024-09-11 18:14:36,extruder1,160.84
2024-09-11 18:14:36,extruder2,23.26
2024-09-11 18:14:36,heater_bed,25.22
2024-09-11 18:14:37,extruder,24.8
2024-09-11 18:14:37,extruder1,160.88
2024-09-11 18:14:37,extruder2,23.26
2024-09-11 18:14:37,heater_bed,25.2
2024-09-11 18:14:38,extruder,24.81
2024-09-11 18:14:38,extruder1,160.92
2024-09-11 18:14:38,extruder2,23.26
2024-09-11 18:14:38,heater_bed,25.21
2024-09-11 18:14:39,extruder,24.82
2024-09-11 18:14:39,extruder1,160.98
2024-09-11 18:14:39,extruder2,23.28
2024-09-11 18:14:39,heater_bed,25.22
2024-09-11 18:14:41,extruder,24.82
2024-09-11 18:14:41,extruder1,161.03
2024-09-11 18:14:41,extruder2,23.27
2024-09-11 18:14:41,heater_bed,25.24
2024-09-11 18:14:42,extruder,24.82
2024-09-11 18:14:42,extruder1,161.03
2024-09-11 18:14:42,extruder2,23.25
2024-09-11 18:14:42,heater_bed,25.24
2024-09-11 18:14:43,extruder,24.8
2024-09-11 18:14:43,extruder1,161.01
2024-09-11 18:14:43,extruder2,23.24
2024-09-11 18:14:43,heater_bed,25.21
2024-09-11 18:14:44,extruder,24.8
2024-09-11 18:14:44,extruder1,160.99
2024-09-11 18:14:44,extruder2,23.26
2024-09-11 18:14:44,heater_bed,25.22
2024-09-11 18:14:46,extruder,24.82
2024-09-11 18:14:46,extruder1,161.01
2024-09-11 18:14:46,extruder2,23.24
2024-09-11 18:14:46,heater_bed,25.24
2024-09-11 18:14:47,extruder,24.81
2024-09-11 18:14:47,extruder1,161.07
2024-09-11 18:14:47,extruder2,23.27
2024-09-11 18:14:47,heater_bed,25.25
2024-09-11 18:14:48,extruder,24.82
2024-09-11 18:14:48,extruder1,161.16
2024-09-11 18:14:48,extruder2,23.26
2024-09-11 18:14:48,heater_bed,25.24
2024-09-11 18:14:49,extruder,24.84
2024-09-11 18:14:49,extruder1,161.22
2024-09-11 18:14:49,extruder2,23.26
2024-09-11 18:14:49,heater_bed,25.23
2024-09-11 18:14:51,extruder,24.83
2024-09-11 18:14:51,extruder1,161.27
2024-09-11 18:14:51,extruder2,23.25
2024-09-11 18:14:51,heater_bed,25.24
2024-09-11 18:14:52,extruder,24.81
2024-09-11 18:14:52,extruder1,161.32
2024-09-11 18:14:52,extruder2,23.25
2024-09-11 18:14:52,heater_bed,25.25
2024-09-11 18:14:53,extruder,24.82
2024-09-11 18:14:53,extruder1,161.4
2024-09-11 18:14:53,extruder2,23.29
2024-09-11 18:14:53,heater_bed,25.24
2024-09-11 18:14:54,extruder,24.81
2024-09-11 18:14:54,extruder1,161.45
2024-09-11 18:14:54,extruder2,23.24
2024-09-11 18:14:54,heater_bed,25.25
2024-09-11 18:14:56,extruder,24.82
2024-09-11 18:14:56,extruder1,161.48
2024-09-11 18:14:56,extruder2,23.27
2024-09-11 18:14:56,heater_bed,25.24
2024-09-11 18:14:57,extruder,24.81
2024-09-11 18:14:57,extruder1,161.54
2024-09-11 18:14:57,extruder2,23.26
2024-09-11 18:14:57,heater_bed,25.22
2024-09-11 18:14:58,extruder,24.78
2024-09-11 18:14:58,extruder1,161.58
2024-09-11 18:14:58,extruder2,23.24
2024-09-11 18:14:58,heater_bed,25.23
2024-09-11 18:14:59,extruder,24.81
2024-09-11 18:14:59,extruder1,161.58
2024-09-11 18:14:59,extruder2,23.26
2024-09-11 18:14:59,heater_bed,25.22
2024-09-11 18:15:01,extruder,24.8
2024-09-11 18:15:01,extruder1,161.57
2024-09-11 18:15:01,extruder2,23.25
2024-09-11 18:15:01,heater_bed,25.21
2024-09-11 18:15:02,extruder,24.82
2024-09-11 18:15:02,extruder1,161.61
2024-09-11 18:15:02,extruder2,23.26
2024-09-11 18:15:02,heater_bed,25.22
2024-09-11 18:15:03,extruder,24.82
2024-09-11 18:15:03,extruder1,161.62
2024-09-11 18:15:03,extruder2,23.25
2024-09-11 18:15:03,heater_bed,25.22
2024-09-11 18:15:04,extruder,24.81
2024-09-11 18:15:04,extruder1,161.63
2024-09-11 18:15:04,extruder2,23.25
2024-09-11 18:15:04,heater_bed,25.23
2024-09-11 18:15:06,extruder,24.8
2024-09-11 18:15:06,extruder1,161.65
2024-09-11 18:15:06,extruder2,23.25
2024-09-11 18:15:06,heater_bed,25.25
2024-09-11 18:15:07,extruder,24.82
2024-09-11 18:15:07,extruder1,161.67
2024-09-11 18:15:07,extruder2,23.27
2024-09-11 18:15:07,heater_bed,25.2
2024-09-11 18:15:08,extruder,24.82
2024-09-11 18:15:08,extruder1,161.71
2024-09-11 18:15:08,extruder2,23.26
2024-09-11 18:15:08,heater_bed,25.22
2024-09-11 18:15:09,extruder,24.82
2024-09-11 18:15:09,extruder1,161.76
2024-09-11 18:15:09,extruder2,23.26
2024-09-11 18:15:09,heater_bed,25.22
2024-09-11 18:15:11,extruder,24.81
2024-09-11 18:15:11,extruder1,161.83
2024-09-11 18:15:11,extruder2,23.26
2024-09-11 18:15:11,heater_bed,25.22
2024-09-11 18:15:12,extruder,24.81
2024-09-11 18:15:12,extruder1,161.86
2024-09-11 18:15:12,extruder2,23.27
2024-09-11 18:15:12,heater_bed,25.21
2024-09-11 18:15:13,extruder,24.8
2024-09-11 18:15:13,extruder1,161.88
2024-09-11 18:15:13,extruder2,23.27
2024-09-11 18:15:13,heater_bed,25.18
2024-09-11 18:15:14,extruder,24.8
2024-09-11 18:15:14,extruder1,161.88
2024-09-11 18:15:14,extruder2,23.25
2024-09-11 18:15:14,heater_bed,25.2
2024-09-11 18:15:16,extruder,24.81
2024-09-11 18:15:16,extruder1,161.87
2024-09-11 18:15:16,extruder2,23.27
2024-09-11 18:15:16,heater_bed,25.21
2024-09-11 18:15:17,extruder,24.83
2024-09-11 18:15:17,extruder1,161.93
2024-09-11 18:15:17,extruder2,23.26
2024-09-11 18:15:17,heater_bed,25.22
2024-09-11 18:15:18,extruder,24.83
2024-09-11 18:15:18,extruder1,162.0
2024-09-11 18:15:18,extruder2,23.26
2024-09-11 18:15:18,heater_bed,25.22
2024-09-11 18:15:19,extruder,24.83
2024-09-11 18:15:19,extruder1,162.06
2024-09-11 18:15:19,extruder2,23.25
2024-09-11 18:15:19,heater_bed,25.2
2024-09-11 18:15:21,extruder,24.81
2024-09-11 18:15:21,extruder1,162.12
2024-09-11 18:15:21,extruder2,23.25
2024-09-11 18:15:21,heater_bed,25.22
2024-09-11 18:15:22,extruder,24.8
2024-09-11 18:15:22,extruder1,162.16
2024-09-11 18:15:22,extruder2,23.27
2024-09-11 18:15:22,heater_bed,25.21
2024-09-11 18:15:23,extruder,24.83
2024-09-11 18:15:23,extruder1,162.19
2024-09-11 18:15:23,extruder2,23.28
2024-09-11 18:15:23,heater_bed,25.21
2024-09-11 18:15:24,extruder,24.82
2024-09-11 18:15:24,extruder1,162.17
2024-09-11 18:15:24,extruder2,23.28
2024-09-11 18:15:24,heater_bed,25.2
2024-09-11 18:15:26,extruder,24.8
2024-09-11 18:15:26,extruder1,162.15
2024-09-11 18:15:26,extruder2,23.27
2024-09-11 18:15:26,heater_bed,25.23
2024-09-11 18:15:27,extruder,24.81
2024-09-11 18:15:27,extruder1,162.14
2024-09-11 18:15:27,extruder2,23.29
2024-09-11 18:15:27,heater_bed,25.22
2024-09-11 18:15:28,extruder,24.84
2024-09-11 18:15:28,extruder1,162.12
2024-09-11 18:15:28,extruder2,23.27
2024-09-11 18:15:28,heater_bed,25.25
2024-09-11 18:15:29,extruder,24.86
2024-09-11 18:15:29,extruder1,162.1
2024-09-11 18:15:29,extruder2,23.24
2024-09-11 18:15:29,heater_bed,25.25
2024-09-11 18:15:31,extruder,24.84
2024-09-11 18:15:31,extruder1,162.01
2024-09-11 18:15:31,extruder2,23.26
2024-09-11 18:15:31,heater_bed,25.24
2024-09-11 18:15:32,extruder,24.83
2024-09-11 18:15:32,extruder1,161.93
2024-09-11 18:15:32,extruder2,23.27
2024-09-11 18:15:32,heater_bed,25.23
2024-09-11 18:15:33,extruder,24.84
2024-09-11 18:15:33,extruder1,161.83
2024-09-11 18:15:33,extruder2,23.27
2024-09-11 18:15:33,heater_bed,25.23
2024-09-11 18:15:34,extruder,24.84
2024-09-11 18:15:34,extruder1,161.76
2024-09-11 18:15:34,extruder2,23.27
2024-09-11 18:15:34,heater_bed,25.23
2024-09-11 18:15:36,extruder,24.84
2024-09-11 18:15:36,extruder1,161.74
2024-09-11 18:15:36,extruder2,23.29
2024-09-11 18:15:36,heater_bed,25.22
2024-09-11 18:15:37,extruder,24.83
2024-09-11 18:15:37,extruder1,161.8
2024-09-11 18:15:37,extruder2,23.27
2024-09-11 18:15:37,heater_bed,25.23
2024-09-11 18:15:38,extruder,24.82
2024-09-11 18:15:38,extruder1,161.83
2024-09-11 18:15:38,extruder2,23.3
2024-09-11 18:15:38,heater_bed,25.21
2024-09-11 18:15:39,extruder,24.81
2024-09-11 18:15:39,extruder1,161.81
2024-09-11 18:15:39,extruder2,23.31
2024-09-11 18:15:39,heater_bed,25.19
2024-09-11 18:15:41,extruder,24.81
2024-09-11 18:15:41,extruder1,161.8
2024-09-11 18:15:41,extruder2,23.26
2024-09-11 18:15:41,heater_bed,25.2
2024-09-11 18:15:42,extruder,24.82
2024-09-11 18:15:42,extruder1,161.82
2024-09-11 18:15:42,extruder2,23.28
2024-09-11 18:15:42,heater_bed,25.22
2024-09-11 18:15:43,extruder,24.81
2024-09-11 18:15:43,extruder1,161.85
2024-09-11 18:15:43,extruder2,23.29
2024-09-11 18:15:43,heater_bed,25.22
2024-09-11 18:15:44,extruder,24.82
2024-09-11 18:15:44,extruder1,161.87
2024-09-11 18:15:44,extruder2,23.28
2024-09-11 18:15:44,heater_bed,25.22
