Timestamp,Sensor,Temperature
2024-09-11 18:11:25,extruder2,23.2
2024-09-11 18:11:25,heater_bed,25.18
2024-09-11 18:11:26,extruder,24.81
2024-09-11 18:11:26,extruder1,151.93
2024-09-11 18:11:26,extruder2,23.19
2024-09-11 18:11:26,heater_bed,25.19
2024-09-11 18:11:27,extruder,24.78
2024-09-11 18:11:27,extruder1,152.56
2024-09-11 18:11:27,extruder2,23.21
2024-09-11 18:11:27,heater_bed,25.19
2024-09-11 18:11:28,extruder,24.79
2024-09-11 18:11:28,extruder1,153.3
2024-09-11 18:11:28,extruder2,23.21
2024-09-11 18:11:28,heater_bed,25.19
2024-09-11 18:11:30,extruder,24.79
2024-09-11 18:11:30,extruder1,153.88
2024-09-11 18:11:30,extruder2,23.21
2024-09-11 18:11:30,heater_bed,25.21
2024-09-11 18:11:31,extruder,24.79
2024-09-11 18:11:31,extruder1,154.44
2024-09-11 18:11:31,extruder2,23.22
2024-09-11 18:11:31,heater_bed,25.21
2024-09-11 18:11:32,extruder,24.79
2024-09-11 18:11:32,extruder1,155.01
2024-09-11 18:11:32,extruder2,23.21
2024-09-11 18:11:32,heater_bed,25.18
2024-09-11 18:11:33,extruder,24.77
2024-09-11 18:11:33,extruder1,155.56
2024-09-11 18:11:33,extruder2,23.19
2024-09-11 18:11:33,heater_bed,25.21
2024-09-11 18:11:35,extruder,24.79
2024-09-11 18:11:35,extruder1,156.08
2024-09-11 18:11:35,extruder2,23.19
2024-09-11 18:11:35,heater_bed,25.21
2024-09-11 18:11:36,extruder,24.79
2024-09-11 18:11:36,extruder1,156.64
2024-09-11 18:11:36,extruder2,23.21
2024-09-11 18:11:36,heater_bed,25.22
2024-09-11 18:11:37,extruder,24.79
2024-09-11 18:11:37,extruder1,157.01
2024-09-11 18:11:37,extruder2,23.22
2024-09-11 18:11:37,heater_bed,25.19
2024-09-11 18:11:38,extruder,24.77
2024-09-11 18:11:38,extruder1,157.36
2024-09-11 18:11:38,extruder2,23.19
2024-09-11 18:11:38,heater_bed,25.21
2024-09-11 18:11:40,extruder,24.77
2024-09-11 18:11:40,extruder1,157.68
2024-09-11 18:11:40,extruder2,23.21
2024-09-11 18:11:40,heater_bed,25.21
2024-09-11 18:11:41,extruder,24.77
2024-09-11 18:11:41,extruder1,157.96
2024-09-11 18:11:41,extruder2,23.2
2024-09-11 18:11:41,heater_bed,25.2
2024-09-11 18:11:42,extruder,24.79
2024-09-11 18:11:42,extruder1,158.19
2024-09-11 18:11:42,extruder2,23.19
2024-09-11 18:11:42,heater_bed,25.21
2024-09-11 18:11:43,extruder,24.79
2024-09-11 18:11:43,extruder1,158.46
2024-09-11 18:11:43,extruder2,23.2
2024-09-11 18:11:43,heater_bed,25.2
2024-09-11 18:11:45,extruder,24.78
2024-09-11 18:11:45,extruder1,158.67
2024-09-11 18:11:45,extruder2,23.21
2024-09-11 18:11:45,heater_bed,25.22
2024-09-11 18:11:46,extruder,24.77
2024-09-11 18:11:46,extruder1,158.86
2024-09-11 18:11:46,extruder2,23.21
2024-09-11 18:11:46,heater_bed,25.21
2024-09-11 18:11:47,extruder,24.79
2024-09-11 18:11:47,extruder1,159.05
2024-09-11 18:11:47,extruder2,23.21
2024-09-11 18:11:47,heater_bed,25.21
2024-09-11 18:11:48,extruder,24.79
2024-09-11 18:11:48,extruder1,159.25
2024-09-11 18:11:48,extruder2,23.2
2024-09-11 18:11:48,heater_bed,25.2
2024-09-11 18:11:50,extruder,24.79
2024-09-11 18:11:50,extruder1,159.47
2024-09-11 18:11:50,extruder2,23.2
2024-09-11 18:11:50,heater_bed,25.22
2024-09-11 18:11:51,extruder,24.77
2024-09-11 18:11:51,extruder1,159.62
2024-09-11 18:11:51,extruder2,23.22
2024-09-11 18:11:51,heater_bed,25.2
2024-09-11 18:11:52,extruder,24.8
2024-09-11 18:11:52,extruder1,159.75
2024-09-11 18:11:52,extruder2,23.22
2024-09-11 18:11:52,heater_bed,25.2
2024-09-11 18:11:53,extruder,24.81
2024-09-11 18:11:53,extruder1,159.86
2024-09-11 18:11:53,extruder2,23.21
2024-09-11 18:11:53,heater_bed,25.2
2024-09-11 18:11:55,extruder,24.8
2024-09-11 18:11:55,extruder1,159.88
2024-09-11 18:11:55,extruder2,23.2
2024-09-11 18:11:55,heater_bed,25.2
2024-09-11 18:11:56,extruder,24.81
2024-09-11 18:11:56,extruder1,159.86
2024-09-11 18:11:56,extruder2,23.22
2024-09-11 18:11:56,heater_bed,25.19
2024-09-11 18:11:57,extruder,24.79
2024-09-11 18:11:57,extruder1,159.89
2024-09-11 18:11:57,extruder2,23.21
2024-09-11 18:11:57,heater_bed,25.2
2024-09-11 18:11:58,extruder,24.79
2024-09-11 18:11:58,extruder1,159.99
2024-09-11 18:11:58,extruder2,23.21
2024-09-11 18:11:58,heater_bed,25.22
2024-09-11 18:12:00,extruder,24.79
2024-09-11 18:12:00,extruder1,160.13
2024-09-11 18:12:00,extruder2,23.21
2024-09-11 18:12:00,heater_bed,25.22
2024-09-11 18:12:01,extruder,24.8
2024-09-11 18:12:01,extruder1,160.26
2024-09-11 18:12:01,extruder2,23.2
2024-09-11 18:12:01,heater_bed,25.22
2024-09-11 18:12:02,extruder,24.8
2024-09-11 18:12:02,extruder1,160.4
2024-09-11 18:12:02,extruder2,23.2
2024-09-11 18:12:02,heater_bed,25.19
2024-09-11 18:12:03,extruder,24.79
2024-09-11 18:12:03,extruder1,160.55
2024-09-11 18:12:03,extruder2,23.2
2024-09-11 18:12:03,heater_bed,25.16
2024-09-11 18:12:05,extruder,24.78
2024-09-11 18:12:05,extruder1,160.73
2024-09-11 18:12:05,extruder2,23.2
2024-09-11 18:12:05,heater_bed,25.19
2024-09-11 18:12:06,extruder,24.8
2024-09-11 18:12:06,extruder1,160.89
2024-09-11 18:12:06,extruder2,23.21
2024-09-11 18:12:06,heater_bed,25.19
2024-09-11 18:12:07,extruder,24.78
2024-09-11 18:12:07,extruder1,161.02
2024-09-11 18:12:07,extruder2,23.22
2024-09-11 18:12:07,heater_bed,25.19
2024-09-11 18:12:08,extruder,24.79
2024-09-11 18:12:08,extruder1,161.08
2024-09-11 18:12:08,extruder2,23.22
2024-09-11 18:12:08,heater_bed,25.2
2024-09-11 18:12:10,extruder,24.8
2024-09-11 18:12:10,extruder1,161.11
2024-09-11 18:12:10,extruder2,23.21
2024-09-11 18:12:10,heater_bed,25.2
2024-09-11 18:12:11,extruder,24.78
2024-09-11 18:12:11,extruder1,161.16
2024-09-11 18:12:11,extruder2,23.19
2024-09-11 18:12:11,heater_bed,25.2
2024-09-11 18:12:12,extruder,24.79
2024-09-11 18:12:12,extruder1,161.21
2024-09-11 18:12:12,extruder2,23.22
2024-09-11 18:12:12,heater_bed,25.19
2024-09-11 18:12:13,extruder,24.8
2024-09-11 18:12:13,extruder1,161.29
2024-09-11 18:12:13,extruder2,23.21
2024-09-11 18:12:13,heater_bed,25.19
2024-09-11 18:12:15,extruder,24.78
2024-09-11 18:12:15,extruder1,161.41
2024-09-11 18:12:15,extruder2,23.23
2024-09-11 18:12:15,heater_bed,25.2
2024-09-11 18:12:16,extruder,24.78
2024-09-11 18:12:16,extruder1,161.68
2024-09-11 18:12:16,extruder2,23.22
2024-09-11 18:12:16,heater_bed,25.21
2024-09-11 18:12:17,extruder,24.78
2024-09-11 18:12:17,extruder1,161.85
2024-09-11 18:12:17,extruder2,23.22
2024-09-11 18:12:17,heater_bed,25.21
2024-09-11 18:12:18,extruder,24.77
2024-09-11 18:12:18,extruder1,161.7
2024-09-11 18:12:18,extruder2,23.22
2024-09-11 18:12:18,heater_bed,25.22
2024-09-11 18:12:20,extruder,24.79
2024-09-11 18:12:20,extruder1,161.51
2024-09-11 18:12:20,extruder2,23.23
2024-09-11 18:12:20,heater_bed,25.22
2024-09-11 18:12:21,extruder,24.77
2024-09-11 18:12:21,extruder1,161.34
2024-09-11 18:12:21,extruder2,23.25
2024-09-11 18:12:21,heater_bed,25.23
2024-09-11 18:12:22,extruder,24.78
2024-09-11 18:12:22,extruder1,161.21
2024-09-11 18:12:22,extruder2,23.22
2024-09-11 18:12:22,heater_bed,25.22
2024-09-11 18:12:23,extruder,24.77
2024-09-11 18:12:23,extruder1,161.13
2024-09-11 18:12:23,extruder2,23.22
2024-09-11 18:12:23,heater_bed,25.21
2024-09-11 18:12:25,extruder,24.78
2024-09-11 18:12:25,extruder1,161.1
2024-09-11 18:12:25,extruder2,23.23
2024-09-11 18:12:25,heater_bed,25.22
2024-09-11 18:12:26,extruder,24.8
2024-09-11 18:12:26,extruder1,161.12
2024-09-11 18:12:26,extruder2,23.23
2024-09-11 18:12:26,heater_bed,25.23
2024-09-11 18:12:27,extruder,24.78
2024-09-11 18:12:27,extruder1,161.13
2024-09-11 18:12:27,extruder2,23.22
2024-09-11 18:12:27,heater_bed,25.22
2024-09-11 18:12:28,extruder,24.8
2024-09-11 18:12:28,extruder1,161.18
2024-09-11 18:12:28,extruder2,23.23
2024-09-11 18:12:28,heater_bed,25.23
2024-09-11 18:12:30,extruder,24.81
2024-09-11 18:12:30,extruder1,161.23
2024-09-11 18:12:30,extruder2,23.23
2024-09-11 18:12:30,heater_bed,25.23
2024-09-11 18:12:31,extruder,24.79
2024-09-11 18:12:31,extruder1,161.26
2024-09-11 18:12:31,extruder2,23.21
2024-09-11 18:12:31,heater_bed,25.2
2024-09-11 18:12:32,extruder,24.8
2024-09-11 18:12:32,extruder1,161.32
2024-09-11 18:12:32,extruder2,23.23
2024-09-11 18:12:32,heater_bed,25.2
2024-09-11 18:12:33,extruder,24.78
2024-09-11 18:12:33,extruder1,161.36
2024-09-11 18:12:33,extruder2,23.23
2024-09-11 18:12:33,heater_bed,25.19
2024-09-11 18:12:35,extruder,24.78
2024-09-11 18:12:35,extruder1,161.33
2024-09-11 18:12:35,extruder2,23.23
2024-09-11 18:12:35,heater_bed,25.2
2024-09-11 18:12:36,extruder,24.79
2024-09-11 18:12:36,extruder1,161.22
2024-09-11 18:12:36,extruder2,23.21
2024-09-11 18:12:36,heater_bed,25.21
2024-09-11 18:12:37,extruder,24.79
2024-09-11 18:12:37,extruder1,161.13
2024-09-11 18:12:37,extruder2,23.22
2024-09-11 18:12:37,heater_bed,25.21
2024-09-11 18:12:38,extruder,24.8
2024-09-11 18:12:38,extruder1,161.08
2024-09-11 18:12:38,extruder2,23.23
2024-09-11 18:12:38,heater_bed,25.19
2024-09-11 18:12:40,extruder,24.8
2024-09-11 18:12:40,extruder1,160.89
2024-09-11 18:12:40,extruder2,23.24
2024-09-11 18:12:40,heater_bed,25.21
2024-09-11 18:12:41,extruder,24.78
2024-09-11 18:12:41,extruder1,160.66
2024-09-11 18:12:41,extruder2,23.2
2024-09-11 18:12:41,heater_bed,25.2
2024-09-11 18:12:42,extruder,24.79
2024-09-11 18:12:42,extruder1,160.39
2024-09-11 18:12:42,extruder2,23.21
2024-09-11 18:12:42,heater_bed,25.22
2024-09-11 18:12:44,extruder,24.79
2024-09-11 18:12:44,extruder1,160.18
2024-09-11 18:12:44,extruder2,23.2
2024-09-11 18:12:44,heater_bed,25.24
2024-09-11 18:12:45,extruder,24.79
2024-09-11 18:12:45,extruder1,160.04
2024-09-11 18:12:45,extruder2,23.21
2024-09-11 18:12:45,heater_bed,25.21
2024-09-11 18:12:46,extruder,24.79
2024-09-11 18:12:46,extruder1,159.97
2024-09-11 18:12:46,extruder2,23.23
2024-09-11 18:12:46,heater_bed,25.21
2024-09-11 18:12:47,extruder,24.78
2024-09-11 18:12:47,extruder1,159.97
2024-09-11 18:12:47,extruder2,23.24
2024-09-11 18:12:47,heater_bed,25.2
2024-09-11 18:12:49,extruder,24.78
2024-09-11 18:12:49,extruder1,159.96
2024-09-11 18:12:49,extruder2,23.23
2024-09-11 18:12:49,heater_bed,25.2
2024-09-11 18:12:50,extruder,24.79
2024-09-11 18:12:50,extruder1,159.95
2024-09-11 18:12:50,extruder2,23.22
2024-09-11 18:12:50,heater_bed,25.21
2024-09-11 18:12:51,extruder,24.78
2024-09-11 18:12:51,extruder1,159.92
2024-09-11 18:12:51,extruder2,23.24
2024-09-11 18:12:51,heater_bed,25.21
2024-09-11 18:12:52,extruder,24.77
2024-09-11 18:12:52,extruder1,159.96
2024-09-11 18:12:52,extruder2,23.24
2024-09-11 18:12:52,heater_bed,25.19
2024-09-11 18:12:54,extruder,24.79
2024-09-11 18:12:54,extruder1,160.04
2024-09-11 18:12:54,extruder2,23.24
2024-09-11 18:12:54,heater_bed,25.22
2024-09-11 18:12:55,extruder,24.81
2024-09-11 18:12:55,extruder1,160.09
2024-09-11 18:12:55,extruder2,23.24
2024-09-11 18:12:55,heater_bed,25.21
2024-09-11 18:12:56,extruder,24.79
2024-09-11 18:12:56,extruder1,160.11
2024-09-11 18:12:56,extruder2,23.24
2024-09-11 18:12:56,heater_bed,25.2
2024-09-11 18:12:57,extruder,24.81
2024-09-11 18:12:57,extruder1,160.11
2024-09-11 18:12:57,extruder2,23.22
2024-09-11 18:12:57,heater_bed,25.22
2024-09-11 18:12:59,extruder,24.79
2024-09-11 18:12:59,extruder1,160.11
2024-09-11 18:12:59,extruder2,23.25
2024-09-11 18:12:59,heater_bed,25.22
2024-09-11 18:13:00,extruder,24.8
2024-09-11 18:13:00,extruder1,160.17
2024-09-11 18:13:00,extruder2,23.24
2024-09-11 18:13:00,heater_bed,25.18
2024-09-11 18:13:01,extruder,24.81
2024-09-11 18:13:01,extruder1,160.27
2024-09-11 18:13:01,extruder2,23.24
2024-09-11 18:13:01,heater_bed,25.19
2024-09-11 18:13:02,extruder,24.79
2024-09-11 18:13:02,extruder1,160.31
2024-09-11 18:13:02,extruder2,23.24
2024-09-11 18:13:02,heater_bed,25.18
2024-09-11 18:13:04,extruder,24.8
2024-09-11 18:13:04,extruder1,160.33
2024-09-11 18:13:04,extruder2,23.24
2024-09-11 18:13:04,heater_bed,25.18
2024-09-11 18:13:05,extruder,24.8
2024-09-11 18:13:05,extruder1,160.36
2024-09-11 18:13:05,extruder2,23.25
2024-09-11 18:13:05,heater_bed,25.19
2024-09-11 18:13:06,extruder,24.82
2024-09-11 18:13:06,extruder1,160.39
2024-09-11 18:13:06,extruder2,23.25
2024-09-11 18:13:06,heater_bed,25.22
2024-09-11 18:13:07,extruder,24.8
2024-09-11 18:13:07,extruder1,160.44
2024-09-11 18:13:07,extruder2,23.25
2024-09-11 18:13:07,heater_bed,25.21
2024-09-11 18:13:09,extruder,24.8
2024-09-11 18:13:09,extruder1,160.5
2024-09-11 18:13:09,extruder2,23.24
2024-09-11 18:13:09,heater_bed,25.21
2024-09-11 18:13:10,extruder,24.81
2024-09-11 18:13:10,extruder1,160.58
2024-09-11 18:13:10,extruder2,23.24
2024-09-11 18:13:10,heater_bed,25.21
2024-09-11 18:13:11,extruder,24.8
2024-09-11 18:13:11,extruder1,160.7
2024-09-11 18:13:11,extruder2,23.25
2024-09-11 18:13:11,heater_bed,25.21
2024-09-11 18:13:12,extruder,24.8
2024-09-11 18:13:12,extruder1,160.78
2024-09-11 18:13:12,extruder2,23.24
2024-09-11 18:13:12,heater_bed,25.22
2024-09-11 18:13:14,extruder,24.81
2024-09-11 18:13:14,extruder1,160.85
2024-09-11 18:13:14,extruder2,23.24
2024-09-11 18:13:14,heater_bed,25.2
2024-09-11 18:13:15,extruder,24.8
2024-09-11 18:13:15,extruder1,160.97
2024-09-11 18:13:15,extruder2,23.23
2024-09-11 18:13:15,heater_bed,25.22
2024-09-11 18:13:16,extruder,24.8
2024-09-11 18:13:16,extruder1,161.12
2024-09-11 18:13:16,extruder2,23.23
2024-09-11 18:13:16,heater_bed,25.22
2024-09-11 18:13:17,extruder,24.82
2024-09-11 18:13:17,extruder1,161.2
2024-09-11 18:13:17,extruder2,23.22
2024-09-11 18:13:17,heater_bed,25.23
2024-09-11 18:13:19,extruder,24.79
2024-09-11 18:13:19,extruder1,161.25
2024-09-11 18:13:19,extruder2,23.22
2024-09-11 18:13:19,heater_bed,25.23
2024-09-11 18:13:20,extruder,24.8
2024-09-11 18:13:20,extruder1,161.27
2024-09-11 18:13:20,extruder2,23.24
2024-09-11 18:13:20,heater_bed,25.24
2024-09-11 18:13:21,extruder,24.81
2024-09-11 18:13:21,extruder1,161.3
2024-09-11 18:13:21,extruder2,23.24
2024-09-11 18:13:21,heater_bed,25.24
2024-09-11 18:13:22,extruder,24.81
2024-09-11 18:13:22,extruder1,161.35
2024-09-11 18:13:22,extruder2,23.23
2024-09-11 18:13:22,heater_bed,25.22
2024-09-11 18:13:24,extruder,24.79
2024-09-11 18:13:24,extruder1,161.41
2024-09-11 18:13:24,extruder2,23.23
2024-09-11 18:13:24,heater_bed,25.23
2024-09-11 18:13:25,extruder,24.81
2024-09-11 18:13:25,extruder1,161.43
2024-09-11 18:13:25,extruder2,23.26
2024-09-11 18:13:25,heater_bed,25.22
2024-09-11 18:13:26,extruder,24.81
2024-09-11 18:13:26,extruder1,161.39
2024-09-11 18:13:26,extruder2,23.26
2024-09-11 18:13:26,heater_bed,25.22
2024-09-11 18:13:27,extruder,24.8
2024-09-11 18:13:27,extruder1,161.31
2024-09-11 18:13:27,extruder2,23.25
2024-09-11 18:13:27,heater_bed,25.22
2024-09-11 18:13:29,extruder,24.81
2024-09-11 18:13:29,extruder1,161.27
2024-09-11 18:13:29,extruder2,23.25
2024-09-11 18:13:29,heater_bed,25.21
2024-09-11 18:13:30,extruder,24.79
2024-09-11 18:13:30,extruder1,161.28
2024-09-11 18:13:30,extruder2,23.24
2024-09-11 18:13:30,heater_bed,25.23
2024-09-11 18:13:31,extruder,24.81
2024-09-11 18:13:31,extruder1,161.29
2024-09-11 18:13:31,extruder2,23.24
2024-09-11 18:13:31,heater_bed,25.21
2024-09-11 18:13:32,extruder,24.8
2024-09-11 18:13:32,extruder1,161.27
2024-09-11 18:13:32,extruder2,23.24
2024-09-11 18:13:32,heater_bed,25.2
2024-09-11 18:13:34,extruder,24.79
2024-09-11 18:13:34,extruder1,161.26
2024-09-11 18:13:34,extruder2,23.25
2024-09-11 18:13:34,heater_bed,25.21
2024-09-11 18:13:35,extruder,24.79
2024-09-11 18:13:35,extruder1,161.21
2024-09-11 18:13:35,extruder2,23.24
2024-09-11 18:13:35,heater_bed,25.23
2024-09-11 18:13:36,extruder,24.8
2024-09-11 18:13:36,extruder1,160.94
2024-09-11 18:13:36,extruder2,23.25
2024-09-11 18:13:36,heater_bed,25.22
2024-09-11 18:13:37,extruder,24.81
2024-09-11 18:13:37,extruder1,160.72
2024-09-11 18:13:37,extruder2,23.23
2024-09-11 18:13:37,heater_bed,25.22
2024-09-11 18:13:39,extruder,24.81
2024-09-11 18:13:39,extruder1,160.57
2024-09-11 18:13:39,extruder2,23.23
2024-09-11 18:13:39,heater_bed,25.23
2024-09-11 18:13:40,extruder,24.81
2024-09-11 18:13:40,extruder1,160.45
2024-09-11 18:13:40,extruder2,23.27
2024-09-11 18:13:40,heater_bed,25.21
2024-09-11 18:13:41,extruder,24.81
2024-09-11 18:13:41,extruder1,160.27
2024-09-11 18:13:41,extruder2,23.28
2024-09-11 18:13:41,heater_bed,25.23
2024-09-11 18:13:42,extruder,24.82
2024-09-11 18:13:42,extruder1,160.08
2024-09-11 18:13:42,extruder2,23.27
2024-09-11 18:13:42,heater_bed,25.22
2024-09-11 18:13:44,extruder,24.81
2024-09-11 18:13:44,extruder1,160.01
2024-09-11 18:13:44,extruder2,23.26
2024-09-11 18:13:44,heater_bed,25.2
2024-09-11 18:13:45,extruder,24.81
2024-09-11 18:13:45,extruder1,160.0
2024-09-11 18:13:45,extruder2,23.24
2024-09-11 18:13:45,heater_bed,25.22
2024-09-11 18:13:46,extruder,24.81
2024-09-11 18:13:46,extruder1,160.01
2024-09-11 18:13:46,extruder2,23.25
2024-09-11 18:13:46,heater_bed,25.22
2024-09-11 18:13:47,extruder,24.82
2024-09-11 18:13:47,extruder1,159.89
2024-09-11 18:13:47,extruder2,23.26
2024-09-11 18:13:47,heater_bed,25.2
2024-09-11 18:13:49,extruder,24.82
2024-09-11 18:13:49,extruder1,159.66
2024-09-11 18:13:49,extruder2,23.25
2024-09-11 18:13:49,heater_bed,25.19
2024-09-11 18:13:50,extruder,24.83
2024-09-11 18:13:50,extruder1,159.22
2024-09-11 18:13:50,extruder2,23.27
2024-09-11 18:13:50,heater_bed,25.25
2024-09-11 18:13:51,extruder,24.8
2024-09-11 18:13:51,extruder1,158.89
2024-09-11 18:13:51,extruder2,23.26
2024-09-11 18:13:51,heater_bed,25.21
2024-09-11 18:13:52,extruder,24.82
2024-09-11 18:13:52,extruder1,158.66
2024-09-11 18:13:52,extruder2,23.25
2024-09-11 18:13:52,heater_bed,25.21
2024-09-11 18:13:54,extruder,24.82
2024-09-11 18:13:54,extruder1,158.49
2024-09-11 18:13:54,extruder2,23.25
2024-09-11 18:13:54,heater_bed,25.19
2024-09-11 18:13:55,extruder,24.8
2024-09-11 18:13:55,extruder1,158.35
2024-09-11 18:13:55,extruder2,23.25
2024-09-11 18:13:55,heater_bed,25.22
2024-09-11 18:13:56,extruder,24.79
2024-09-11 18:13:56,extruder1,158.26
2024-09-11 18:13:56,extruder2,23.25
2024-09-11 18:13:56,heater_bed,25.2
2024-09-11 18:13:57,extruder,24.8
2024-09-11 18:13:57,extruder1,158.2
2024-09-11 18:13:57,extruder2,23.25
2024-09-11 18:13:57,heater_bed,25.21
2024-09-11 18:13:59,extruder,24.8
2024-09-11 18:13:59,extruder1,158.23
2024-09-11 18:13:59,extruder2,23.25
2024-09-11 18:13:59,heater_bed,25.22
2024-09-11 18:14:00,extruder,24.8
2024-09-11 18:14:00,extruder1,158.28
2024-09-11 18:14:00,extruder2,23.25
2024-09-11 18:14:00,heater_bed,25.2
2024-09-11 18:14:01,extruder,24.81
2024-09-11 18:14:01,extruder1,158.35
2024-09-11 18:14:01,extruder2,23.24
2024-09-11 18:14:01,heater_bed,25.2
2024-09-11 18:14:02,extruder,24.8
2024-09-11 18:14:02,extruder1,158.4
2024-09-11 18:14:02,extruder2,23.25
2024-09-11 18:14:02,heater_bed,25.23
2024-09-11 18:14:04,extruder,24.84
2024-09-11 18:14:04,extruder1,158.45
2024-09-11 18:14:04,extruder2,23.25
2024-09-11 18:14:04,heater_bed,25.21
2024-09-11 18:14:05,extruder,24.81
2024-09-11 18:14:05,extruder1,158.5
2024-09-11 18:14:05,extruder2,23.24
2024-09-11 18:14:05,heater_bed,25.22
2024-09-11 18:14:06,extruder,24.81
2024-09-11 18:14:06,extruder1,158.58
2024-09-11 18:14:06,extruder2,23.26
2024-09-11 18:14:06,heater_bed,25.22
2024-09-11 18:14:07,extruder,24.8
2024-09-11 18:14:07,extruder1,158.72
2024-09-11 18:14:07,extruder2,23.25
2024-09-11 18:14:07,heater_bed,25.19
2024-09-11 18:14:09,extruder,24.8
2024-09-11 18:14:09,extruder1,158.87
2024-09-11 18:14:09,extruder2,23.26
2024-09-11 18:14:09,heater_bed,25.2
2024-09-11 18:14:10,extruder,24.8
2024-09-11 18:14:10,extruder1,159.0
2024-09-11 18:14:10,extruder2,23.25
2024-09-11 18:14:10,heater_bed,25.21
2024-09-11 18:14:11,extruder,24.82
2024-09-11 18:14:11,extruder1,159.16
2024-09-11 18:14:11,extruder2,23.26
2024-09-11 18:14:11,heater_bed,25.22
2024-09-11 18:14:12,extruder,24.82
2024-09-11 18:14:12,extruder1,159.29
2024-09-11 18:14:12,extruder2,23.27
2024-09-11 18:14:12,heater_bed,25.22
2024-09-11 18:14:14,extruder,24.79
2024-09-11 18:14:14,extruder1,159.42
2024-09-11 18:14:14,extruder2,23.25
2024-09-11 18:14:14,heater_bed,25.21
2024-09-11 18:14:15,extruder,24.8
2024-09-11 18:14:15,extruder1,159.55
2024-09-11 18:14:15,extruder2,23.25
2024-09-11 18:14:15,heater_bed,25.21
2024-09-11 18:14:16,extruder,24.81
2024-09-11 18:14:16,extruder1,159.7
2024-09-11 18:14:16,extruder2,23.26
2024-09-11 18:14:16,heater_bed,25.2
2024-09-11 18:14:18,extruder,24.82
2024-09-11 18:14:18,extruder1,159.91
2024-09-11 18:14:18,extruder2,23.26
2024-09-11 18:14:18,heater_bed,25.21
2024-09-11 18:14:19,extruder,24.82
2024-09-11 18:14:19,extruder1,160.07
2024-09-11 18:14:19,extruder2,23.27
2024-09-11 18:14:19,heater_bed,25.19
2024-09-11 18:14:20,extruder,24.82
2024-09-11 18:14:20,extruder1,160.19
2024-09-11 18:14:20,extruder2,23.23
2024-09-11 18:14:20,heater_bed,25.2
2024-09-11 18:14:21,extruder,24.83
2024-09-11 18:14:21,extruder1,160.29
2024-09-11 18:14:21,extruder2,23.26
2024-09-11 18:14:21,heater_bed,25.22
2024-09-11 18:14:23,extruder,24.8
2024-09-11 18:14:23,extruder1,160.42
2024-09-11 18:14:23,extruder2,23.26
2024-09-11 18:14:23,heater_bed,25.22
2024-09-11 18:14:24,extruder,24.84
2024-09-11 18:14:24,extruder1,160.54
2024-09-11 18:14:24,extruder2,23.25
2024-09-11 18:14:24,heater_bed,25.22
2024-09-11 18:14:25,extruder,24.83
2024-09-11 18:14:25,extruder1,160.68
2024-09-11 18:14:25,extruder2,23.26
2024-09-11 18:14:25,heater_bed,25.22
2024-09-11 18:14:26,extruder,24.8
2024-09-11 18:14:26,extruder1,160.75
2024-09-11 18:14:26,extruder2,23.25
2024-09-11 18:14:26,heater_bed,25.21
2024-09-11 18:14:28,extruder,24.8
2024-09-11 18:14:28,extruder1,160.79
2024-09-11 18:14:28,extruder2,23.25
2024-09-11 18:14:28,heater_bed,25.22
2024-09-11 18:14:29,extruder,24.81
2024-09-11 18:14:29,extruder1,160.83
2024-09-11 18:14:29,extruder2,23.27
2024-09-11 18:14:29,heater_bed,25.22
2024-09-11 18:14:30,extruder,24.81
2024-09-11 18:14:30,extruder1,160.85
2024-09-11 18:14:30,extruder2,23.27
2024-09-11 18:14:30,heater_bed,25.21
2024-09-11 18:14:31,extruder,24.82
2024-09-11 18:14:31,extruder1,160.82
2024-09-11 18:14:31,extruder2,23.25
2024-09-11 18:14:31,heater_bed,25.22
2024-09-11 18:14:33,extruder,24.81
2024-09-11 18:14:33,extruder1,160.78
2024-09-11 18:14:33,extruder2,23.26
2024-09-11 18:14:33,heater_bed,25.22
2024-09-11 18:14:34,extruder,24.8
2024-09-11 18:14:34,extruder1,160.78
2024-09-11 18:14:34,extruder2,23.24
2024-09-11 18:14:34,heater_bed,25.23
2024-09-11 18:14:35,extruder,24.81
2024-09-11 18:14:35,extruder1,160.82
2024-09-11 18:14:35,extruder2,23.26
2024-09-11 18:14:35,heater_bed,25.22
2024-09-11 18:14:36,extruder,24.79
2024-09-11 18:14:36,extruder1,160.86
2024-09-11 18:14:36,extruder2,23.27
2024-09-11 18:14:36,heater_bed,25.2
2024-09-11 18:14:38,extruder,24.81
2024-09-11 18:14:38,extruder1,160.9
2024-09-11 18:14:38,extruder2,23.26
2024-09-11 18:14:38,heater_bed,25.2
2024-09-11 18:14:39,extruder,24.81
2024-09-11 18:14:39,extruder1,160.96
2024-09-11 18:14:39,extruder2,23.26
2024-09-11 18:14:39,heater_bed,25.23
2024-09-11 18:14:40,extruder,24.82
2024-09-11 18:14:40,extruder1,161.01
2024-09-11 18:14:40,extruder2,23.27
2024-09-11 18:14:40,heater_bed,25.23
2024-09-11 18:14:41,extruder,24.82
2024-09-11 18:14:41,extruder1,161.04
2024-09-11 18:14:41,extruder2,23.27
2024-09-11 18:14:41,heater_bed,25.23
2024-09-11 18:14:43,extruder,24.82
2024-09-11 18:14:43,extruder1,161.02
2024-09-11 18:14:43,extruder2,23.25
2024-09-11 18:14:43,heater_bed,25.22
2024-09-11 18:14:44,extruder,24.82
