Timestamp,Sensor,Temperature
2024-09-10 13:21:12,extruder2,22.78
2024-09-10 13:21:12,heater_bed,25.18
2024-09-10 13:21:14,extruder,24.64
2024-09-10 13:21:14,extruder1,94.28
2024-09-10 13:21:14,extruder2,22.77
2024-09-10 13:21:14,heater_bed,25.2
2024-09-10 13:21:15,extruder,24.62
2024-09-10 13:21:15,extruder1,94.36
2024-09-10 13:21:15,extruder2,22.78
2024-09-10 13:21:15,heater_bed,25.19
2024-09-10 13:21:16,extruder,24.65
2024-09-10 13:21:16,extruder1,94.27
2024-09-10 13:21:16,extruder2,22.8
2024-09-10 13:21:16,heater_bed,25.17
2024-09-10 13:21:17,extruder,24.65
2024-09-10 13:21:17,extruder1,94.55
2024-09-10 13:21:17,extruder2,22.77
2024-09-10 13:21:17,heater_bed,25.2
2024-09-10 13:21:19,extruder,24.61
2024-09-10 13:21:19,extruder1,94.22
2024-09-10 13:21:19,extruder2,22.78
2024-09-10 13:21:19,heater_bed,25.21
2024-09-10 13:21:20,extruder,24.63
2024-09-10 13:21:20,extruder1,94.22
2024-09-10 13:21:20,extruder2,22.77
2024-09-10 13:21:20,heater_bed,25.21
2024-09-10 13:21:21,extruder,24.63
2024-09-10 13:21:21,extruder1,94.5
2024-09-10 13:21:21,extruder2,22.76
2024-09-10 13:21:21,heater_bed,25.2
2024-09-10 13:21:22,extruder,24.63
2024-09-10 13:21:22,extruder1,94.13
2024-09-10 13:21:22,extruder2,22.78
2024-09-10 13:21:22,heater_bed,25.19
2024-09-10 13:21:24,extruder,24.63
2024-09-10 13:21:24,extruder1,94.59
2024-09-10 13:21:24,extruder2,22.77
2024-09-10 13:21:24,heater_bed,25.21
2024-09-10 13:21:25,extruder,24.63
2024-09-10 13:21:25,extruder1,94.26
2024-09-10 13:21:25,extruder2,22.76
2024-09-10 13:21:25,heater_bed,25.2
