Timestamp,Sensor,Temperature
2024-09-10 11:40:00,extruder2,24.36
2024-09-10 11:40:00,heater_bed,25.29
2024-09-10 11:40:01,extruder,25.58
2024-09-10 11:40:01,extruder1,38.48
2024-09-10 11:40:01,extruder2,24.34
2024-09-10 11:40:01,heater_bed,25.29
2024-09-10 11:40:03,extruder,25.59
2024-09-10 11:40:03,extruder1,38.41
2024-09-10 11:40:03,extruder2,24.36
2024-09-10 11:40:03,heater_bed,25.29
2024-09-10 11:40:04,extruder,25.6
2024-09-10 11:40:04,extruder1,38.32
2024-09-10 11:40:04,extruder2,24.34
2024-09-10 11:40:04,heater_bed,25.28
2024-09-10 11:40:05,extruder,25.6
2024-09-10 11:40:05,extruder1,38.21
2024-09-10 11:40:05,extruder2,24.34
2024-09-10 11:40:05,heater_bed,25.28
2024-09-10 11:40:07,extruder,25.57
2024-09-10 11:40:07,extruder1,38.12
2024-09-10 11:40:07,extruder2,24.33
2024-09-10 11:40:07,heater_bed,25.28
2024-09-10 11:40:08,extruder,25.57
2024-09-10 11:40:08,extruder1,38.05
2024-09-10 11:40:08,extruder2,24.34
2024-09-10 11:40:08,heater_bed,25.28
2024-09-10 11:40:09,extruder,25.55
2024-09-10 11:40:09,extruder1,37.93
2024-09-10 11:40:09,extruder2,24.35
2024-09-10 11:40:09,heater_bed,25.29
2024-09-10 11:40:10,extruder,25.59
2024-09-10 11:40:10,extruder1,37.76
2024-09-10 11:40:10,extruder2,24.33
2024-09-10 11:40:10,heater_bed,25.28
2024-09-10 11:40:12,extruder,25.59
2024-09-10 11:40:12,extruder1,37.65
2024-09-10 11:40:12,extruder2,24.36
2024-09-10 11:40:12,heater_bed,25.28
2024-09-10 11:40:13,extruder,25.57
2024-09-10 11:40:13,extruder1,37.53
2024-09-10 11:40:13,extruder2,24.35
2024-09-10 11:40:13,heater_bed,25.27
2024-09-10 11:40:14,extruder,25.57
2024-09-10 11:40:14,extruder1,37.45
2024-09-10 11:40:14,extruder2,24.35
2024-09-10 11:40:14,heater_bed,25.26
2024-09-10 11:40:15,extruder,25.59
2024-09-10 11:40:15,extruder1,37.31
2024-09-10 11:40:15,extruder2,24.35
2024-09-10 11:40:15,heater_bed,25.25
2024-09-10 11:40:17,extruder,25.56
2024-09-10 11:40:17,extruder1,37.18
2024-09-10 11:40:17,extruder2,24.36
2024-09-10 11:40:17,heater_bed,25.27
2024-09-10 11:40:18,extruder,25.58
2024-09-10 11:40:18,extruder1,37.06
2024-09-10 11:40:18,extruder2,24.36
2024-09-10 11:40:18,heater_bed,25.3
2024-09-10 11:40:19,extruder,25.58
2024-09-10 11:40:19,extruder1,36.99
2024-09-10 11:40:19,extruder2,24.36
2024-09-10 11:40:19,heater_bed,25.27
2024-09-10 11:40:20,extruder,25.59
2024-09-10 11:40:20,extruder1,36.9
2024-09-10 11:40:20,extruder2,24.36
2024-09-10 11:40:20,heater_bed,25.28
2024-09-10 11:40:22,extruder,25.56
2024-09-10 11:40:22,extruder1,36.81
2024-09-10 11:40:22,extruder2,24.35
2024-09-10 11:40:22,heater_bed,25.29
2024-09-10 11:40:23,extruder,25.58
2024-09-10 11:40:23,extruder1,36.75
2024-09-10 11:40:23,extruder2,24.38
2024-09-10 11:40:23,heater_bed,25.27
2024-09-10 11:40:24,extruder,25.59
2024-09-10 11:40:24,extruder1,36.67
2024-09-10 11:40:24,extruder2,24.36
2024-09-10 11:40:24,heater_bed,25.3
2024-09-10 11:40:25,extruder,25.58
2024-09-10 11:40:25,extruder1,36.6
2024-09-10 11:40:25,extruder2,24.36
2024-09-10 11:40:25,heater_bed,25.29
2024-09-10 11:40:27,extruder,25.59
2024-09-10 11:40:27,extruder1,36.53
2024-09-10 11:40:27,extruder2,24.36
2024-09-10 11:40:27,heater_bed,25.29
2024-09-10 11:40:28,extruder,25.61
2024-09-10 11:40:28,extruder1,36.44
2024-09-10 11:40:28,extruder2,24.36
2024-09-10 11:40:28,heater_bed,25.3
2024-09-10 11:40:29,extruder,25.6
2024-09-10 11:40:29,extruder1,36.35
2024-09-10 11:40:29,extruder2,24.36
2024-09-10 11:40:29,heater_bed,25.27
2024-09-10 11:40:30,extruder,25.58
2024-09-10 11:40:30,extruder1,36.29
2024-09-10 11:40:30,extruder2,24.36
2024-09-10 11:40:30,heater_bed,25.26
2024-09-10 11:40:32,extruder,25.56
2024-09-10 11:40:32,extruder1,36.2
2024-09-10 11:40:32,extruder2,24.36
2024-09-10 11:40:32,heater_bed,25.29
2024-09-10 11:40:33,extruder,25.58
2024-09-10 11:40:33,extruder1,36.13
2024-09-10 11:40:33,extruder2,24.37
2024-09-10 11:40:33,heater_bed,25.27
2024-09-10 11:40:34,extruder,25.6
2024-09-10 11:40:34,extruder1,36.08
2024-09-10 11:40:34,extruder2,24.36
2024-09-10 11:40:34,heater_bed,25.28
2024-09-10 11:40:35,extruder,25.6
2024-09-10 11:40:35,extruder1,36.0
2024-09-10 11:40:35,extruder2,24.37
2024-09-10 11:40:35,heater_bed,25.31
2024-09-10 11:40:37,extruder,25.57
2024-09-10 11:40:37,extruder1,35.94
2024-09-10 11:40:37,extruder2,24.37
2024-09-10 11:40:37,heater_bed,25.31
2024-09-10 11:40:38,extruder,25.57
2024-09-10 11:40:38,extruder1,35.86
2024-09-10 11:40:38,extruder2,24.38
2024-09-10 11:40:38,heater_bed,25.32
2024-09-10 11:40:39,extruder,25.56
2024-09-10 11:40:39,extruder1,35.76
2024-09-10 11:40:39,extruder2,24.38
2024-09-10 11:40:39,heater_bed,25.3
2024-09-10 11:40:40,extruder,25.58
2024-09-10 11:40:40,extruder1,35.68
2024-09-10 11:40:40,extruder2,24.35
2024-09-10 11:40:40,heater_bed,25.31
2024-09-10 11:40:42,extruder,25.58
2024-09-10 11:40:42,extruder1,35.62
2024-09-10 11:40:42,extruder2,24.37
2024-09-10 11:40:42,heater_bed,25.31
2024-09-10 11:40:43,extruder,25.57
2024-09-10 11:40:43,extruder1,35.54
2024-09-10 11:40:43,extruder2,24.37
2024-09-10 11:40:43,heater_bed,25.31
2024-09-10 11:40:44,extruder,25.56
2024-09-10 11:40:44,extruder1,35.5
2024-09-10 11:40:44,extruder2,24.37
2024-09-10 11:40:44,heater_bed,25.32
2024-09-10 11:40:45,extruder,25.55
2024-09-10 11:40:45,extruder1,35.45
2024-09-10 11:40:45,extruder2,24.37
2024-09-10 11:40:45,heater_bed,25.31
2024-09-10 11:40:47,extruder,25.58
2024-09-10 11:40:47,extruder1,35.39
2024-09-10 11:40:47,extruder2,24.37
2024-09-10 11:40:47,heater_bed,25.31
2024-09-10 11:40:48,extruder,25.6
2024-09-10 11:40:48,extruder1,35.34
2024-09-10 11:40:48,extruder2,24.36
2024-09-10 11:40:48,heater_bed,25.33
2024-09-10 11:40:49,extruder,25.58
2024-09-10 11:40:49,extruder1,35.3
2024-09-10 11:40:49,extruder2,24.38
2024-09-10 11:40:49,heater_bed,25.33
2024-09-10 11:40:50,extruder,25.61
2024-09-10 11:40:50,extruder1,35.25
2024-09-10 11:40:50,extruder2,24.39
2024-09-10 11:40:50,heater_bed,25.3
2024-09-10 11:40:52,extruder,25.57
2024-09-10 11:40:52,extruder1,35.19
2024-09-10 11:40:52,extruder2,24.37
2024-09-10 11:40:52,heater_bed,25.31
2024-09-10 11:40:53,extruder,25.59
2024-09-10 11:40:53,extruder1,35.13
2024-09-10 11:40:53,extruder2,24.38
2024-09-10 11:40:53,heater_bed,25.32
2024-09-10 11:40:54,extruder,25.59
2024-09-10 11:40:54,extruder1,35.09
2024-09-10 11:40:54,extruder2,24.37
2024-09-10 11:40:54,heater_bed,25.31
2024-09-10 11:40:55,extruder,25.59
2024-09-10 11:40:55,extruder1,35.08
2024-09-10 11:40:55,extruder2,24.37
2024-09-10 11:40:55,heater_bed,25.33
2024-09-10 11:40:57,extruder,25.57
2024-09-10 11:40:57,extruder1,35.07
2024-09-10 11:40:57,extruder2,24.38
2024-09-10 11:40:57,heater_bed,25.31
2024-09-10 11:40:58,extruder,25.56
2024-09-10 11:40:58,extruder1,35.07
2024-09-10 11:40:58,extruder2,24.37
2024-09-10 11:40:58,heater_bed,25.31
2024-09-10 11:40:59,extruder,25.59
2024-09-10 11:40:59,extruder1,35.08
2024-09-10 11:40:59,extruder2,24.39
2024-09-10 11:40:59,heater_bed,25.3
2024-09-10 11:41:00,extruder,25.58
2024-09-10 11:41:00,extruder1,35.09
2024-09-10 11:41:00,extruder2,24.36
2024-09-10 11:41:00,heater_bed,25.34
2024-09-10 11:41:02,extruder,25.59
2024-09-10 11:41:02,extruder1,35.1
2024-09-10 11:41:02,extruder2,24.36
2024-09-10 11:41:02,heater_bed,25.32
2024-09-10 11:41:03,extruder,25.61
2024-09-10 11:41:03,extruder1,35.11
2024-09-10 11:41:03,extruder2,24.38
2024-09-10 11:41:03,heater_bed,25.32
2024-09-10 11:41:04,extruder,25.59
2024-09-10 11:41:04,extruder1,35.09
2024-09-10 11:41:04,extruder2,24.38
2024-09-10 11:41:04,heater_bed,25.31
2024-09-10 11:41:05,extruder,25.59
2024-09-10 11:41:05,extruder1,35.08
2024-09-10 11:41:05,extruder2,24.37
2024-09-10 11:41:05,heater_bed,25.35
2024-09-10 11:41:07,extruder,25.6
2024-09-10 11:41:07,extruder1,35.03
2024-09-10 11:41:07,extruder2,24.38
2024-09-10 11:41:07,heater_bed,25.32
2024-09-10 11:41:08,extruder,25.6
2024-09-10 11:41:08,extruder1,34.96
2024-09-10 11:41:08,extruder2,24.38
2024-09-10 11:41:08,heater_bed,25.31
2024-09-10 11:41:09,extruder,25.59
2024-09-10 11:41:09,extruder1,34.92
2024-09-10 11:41:09,extruder2,24.37
2024-09-10 11:41:09,heater_bed,25.31
2024-09-10 11:41:10,extruder,25.6
2024-09-10 11:41:10,extruder1,34.88
2024-09-10 11:41:10,extruder2,24.37
2024-09-10 11:41:10,heater_bed,25.32
2024-09-10 11:41:12,extruder,25.61
2024-09-10 11:41:12,extruder1,34.82
2024-09-10 11:41:12,extruder2,24.37
2024-09-10 11:41:12,heater_bed,25.31
2024-09-10 11:41:13,extruder,25.61
2024-09-10 11:41:13,extruder1,34.79
2024-09-10 11:41:13,extruder2,24.38
2024-09-10 11:41:13,heater_bed,25.33
2024-09-10 11:41:14,extruder,25.6
2024-09-10 11:41:14,extruder1,34.74
2024-09-10 11:41:14,extruder2,24.38
2024-09-10 11:41:14,heater_bed,25.33
2024-09-10 11:41:15,extruder,25.58
2024-09-10 11:41:15,extruder1,34.67
2024-09-10 11:41:15,extruder2,24.38
2024-09-10 11:41:15,heater_bed,25.33
2024-09-10 11:41:17,extruder,25.59
2024-09-10 11:41:17,extruder1,34.59
2024-09-10 11:41:17,extruder2,24.38
2024-09-10 11:41:17,heater_bed,25.33
2024-09-10 11:41:18,extruder,25.59
2024-09-10 11:41:18,extruder1,34.55
2024-09-10 11:41:18,extruder2,24.39
2024-09-10 11:41:18,heater_bed,25.29
2024-09-10 11:41:19,extruder,25.6
2024-09-10 11:41:19,extruder1,34.5
2024-09-10 11:41:19,extruder2,24.4
2024-09-10 11:41:19,heater_bed,25.32
2024-09-10 11:41:20,extruder,25.58
2024-09-10 11:41:20,extruder1,34.44
2024-09-10 11:41:20,extruder2,24.39
2024-09-10 11:41:20,heater_bed,25.3
2024-09-10 11:41:22,extruder,25.6
2024-09-10 11:41:22,extruder1,34.38
2024-09-10 11:41:22,extruder2,24.39
2024-09-10 11:41:22,heater_bed,25.31
2024-09-10 11:41:23,extruder,25.6
2024-09-10 11:41:23,extruder1,34.35
2024-09-10 11:41:23,extruder2,24.39
2024-09-10 11:41:23,heater_bed,25.31
2024-09-10 11:41:24,extruder,25.58
2024-09-10 11:41:24,extruder1,34.32
2024-09-10 11:41:24,extruder2,24.37
2024-09-10 11:41:24,heater_bed,25.3
2024-09-10 11:41:25,extruder,25.6
2024-09-10 11:41:25,extruder1,34.31
2024-09-10 11:41:25,extruder2,24.4
2024-09-10 11:41:25,heater_bed,25.31
2024-09-10 11:41:27,extruder,25.58
2024-09-10 11:41:27,extruder1,34.28
2024-09-10 11:41:27,extruder2,24.4
2024-09-10 11:41:27,heater_bed,25.33
2024-09-10 11:41:28,extruder,25.61
2024-09-10 11:41:28,extruder1,34.27
2024-09-10 11:41:28,extruder2,24.4
2024-09-10 11:41:28,heater_bed,25.31
2024-09-10 11:41:29,extruder,25.59
2024-09-10 11:41:29,extruder1,34.24
2024-09-10 11:41:29,extruder2,24.4
2024-09-10 11:41:29,heater_bed,25.34
2024-09-10 11:41:30,extruder,25.6
2024-09-10 11:41:30,extruder1,34.18
2024-09-10 11:41:30,extruder2,24.4
2024-09-10 11:41:30,heater_bed,25.32
2024-09-10 11:41:32,extruder,25.58
2024-09-10 11:41:32,extruder1,34.14
2024-09-10 11:41:32,extruder2,24.41
2024-09-10 11:41:32,heater_bed,25.31
2024-09-10 11:41:33,extruder,25.59
2024-09-10 11:41:33,extruder1,34.09
2024-09-10 11:41:33,extruder2,24.39
2024-09-10 11:41:33,heater_bed,25.29
2024-09-10 11:41:34,extruder,25.61
2024-09-10 11:41:34,extruder1,34.03
2024-09-10 11:41:34,extruder2,24.37
2024-09-10 11:41:34,heater_bed,25.3
2024-09-10 11:41:35,extruder,25.57
2024-09-10 11:41:35,extruder1,33.99
2024-09-10 11:41:35,extruder2,24.4
2024-09-10 11:41:35,heater_bed,25.31
2024-09-10 11:41:37,extruder,25.58
2024-09-10 11:41:37,extruder1,33.99
2024-09-10 11:41:37,extruder2,24.4
2024-09-10 11:41:37,heater_bed,25.31
2024-09-10 11:41:38,extruder,25.59
2024-09-10 11:41:38,extruder1,33.98
2024-09-10 11:41:38,extruder2,24.4
2024-09-10 11:41:38,heater_bed,25.32
2024-09-10 11:41:39,extruder,25.6
2024-09-10 11:41:39,extruder1,33.95
2024-09-10 11:41:39,extruder2,24.41
2024-09-10 11:41:39,heater_bed,25.31
2024-09-10 11:41:41,extruder,25.58
2024-09-10 11:41:41,extruder1,33.93
2024-09-10 11:41:41,extruder2,24.4
2024-09-10 11:41:41,heater_bed,25.32
2024-09-10 11:41:42,extruder,25.57
2024-09-10 11:41:42,extruder1,33.86
2024-09-10 11:41:42,extruder2,24.42
2024-09-10 11:41:42,heater_bed,25.3
2024-09-10 11:41:43,extruder,25.6
2024-09-10 11:41:43,extruder1,33.78
2024-09-10 11:41:43,extruder2,24.39
2024-09-10 11:41:43,heater_bed,25.31
2024-09-10 11:41:44,extruder,25.58
2024-09-10 11:41:44,extruder1,33.73
2024-09-10 11:41:44,extruder2,24.39
2024-09-10 11:41:44,heater_bed,25.3
2024-09-10 11:41:46,extruder,25.58
2024-09-10 11:41:46,extruder1,33.65
2024-09-10 11:41:46,extruder2,24.4
2024-09-10 11:41:46,heater_bed,25.31
2024-09-10 11:41:47,extruder,25.58
2024-09-10 11:41:47,extruder1,33.6
2024-09-10 11:41:47,extruder2,24.41
2024-09-10 11:41:47,heater_bed,25.31
2024-09-10 11:41:48,extruder,25.59
2024-09-10 11:41:48,extruder1,33.59
2024-09-10 11:41:48,extruder2,24.4
2024-09-10 11:41:48,heater_bed,25.32
2024-09-10 11:41:49,extruder,25.59
2024-09-10 11:41:49,extruder1,33.57
2024-09-10 11:41:49,extruder2,24.4
2024-09-10 11:41:49,heater_bed,25.35
2024-09-10 11:41:51,extruder,25.58
2024-09-10 11:41:51,extruder1,33.54
2024-09-10 11:41:51,extruder2,24.4
2024-09-10 11:41:51,heater_bed,25.29
2024-09-10 11:41:52,extruder,25.59
2024-09-10 11:41:52,extruder1,33.49
2024-09-10 11:41:52,extruder2,24.42
2024-09-10 11:41:52,heater_bed,25.33
2024-09-10 11:41:53,extruder,25.58
2024-09-10 11:41:53,extruder1,33.45
2024-09-10 11:41:53,extruder2,24.4
2024-09-10 11:41:53,heater_bed,25.35
2024-09-10 11:41:54,extruder,25.59
2024-09-10 11:41:54,extruder1,33.39
2024-09-10 11:41:54,extruder2,24.39
2024-09-10 11:41:54,heater_bed,25.33
2024-09-10 11:41:56,extruder,25.61
2024-09-10 11:41:56,extruder1,33.31
2024-09-10 11:41:56,extruder2,24.41
2024-09-10 11:41:56,heater_bed,25.34
2024-09-10 11:41:57,extruder,25.58
2024-09-10 11:41:57,extruder1,33.21
2024-09-10 11:41:57,extruder2,24.38
2024-09-10 11:41:57,heater_bed,25.35
2024-09-10 11:41:58,extruder,25.56
2024-09-10 11:41:58,extruder1,33.14
2024-09-10 11:41:58,extruder2,24.38
2024-09-10 11:41:58,heater_bed,25.33
2024-09-10 11:41:59,extruder,25.58
2024-09-10 11:41:59,extruder1,33.05
2024-09-10 11:41:59,extruder2,24.41
2024-09-10 11:41:59,heater_bed,25.34
2024-09-10 11:42:01,extruder,25.59
2024-09-10 11:42:01,extruder1,32.99
2024-09-10 11:42:01,extruder2,24.37
2024-09-10 11:42:01,heater_bed,25.34
2024-09-10 11:42:02,extruder,25.57
2024-09-10 11:42:02,extruder1,32.95
2024-09-10 11:42:02,extruder2,24.38
2024-09-10 11:42:02,heater_bed,25.34
2024-09-10 11:42:03,extruder,25.57
2024-09-10 11:42:03,extruder1,32.86
2024-09-10 11:42:03,extruder2,24.38
2024-09-10 11:42:03,heater_bed,25.33
2024-09-10 11:42:04,extruder,25.57
2024-09-10 11:42:04,extruder1,32.77
2024-09-10 11:42:04,extruder2,24.42
2024-09-10 11:42:04,heater_bed,25.33
2024-09-10 11:42:06,extruder,25.6
2024-09-10 11:42:06,extruder1,32.72
2024-09-10 11:42:06,extruder2,24.41
2024-09-10 11:42:06,heater_bed,25.35
2024-09-10 11:42:07,extruder,25.61
2024-09-10 11:42:07,extruder1,32.64
2024-09-10 11:42:07,extruder2,24.39
2024-09-10 11:42:07,heater_bed,25.33
2024-09-10 11:42:08,extruder,25.58
2024-09-10 11:42:08,extruder1,32.58
2024-09-10 11:42:08,extruder2,24.4
2024-09-10 11:42:08,heater_bed,25.32
2024-09-10 11:42:09,extruder,25.58
2024-09-10 11:42:09,extruder1,32.47
2024-09-10 11:42:09,extruder2,24.38
2024-09-10 11:42:09,heater_bed,25.31
2024-09-10 11:42:11,extruder,25.59
2024-09-10 11:42:11,extruder1,32.33
2024-09-10 11:42:11,extruder2,24.39
2024-09-10 11:42:11,heater_bed,25.33
2024-09-10 11:42:12,extruder,25.59
2024-09-10 11:42:12,extruder1,32.23
2024-09-10 11:42:12,extruder2,24.4
2024-09-10 11:42:12,heater_bed,25.35
2024-09-10 11:42:13,extruder,25.59
2024-09-10 11:42:13,extruder1,32.24
2024-09-10 11:42:13,extruder2,24.39
2024-09-10 11:42:13,heater_bed,25.34
2024-09-10 11:42:14,extruder,25.59
2024-09-10 11:42:14,extruder1,32.27
2024-09-10 11:42:14,extruder2,24.39
2024-09-10 11:42:14,heater_bed,25.34
2024-09-10 11:42:16,extruder,25.58
2024-09-10 11:42:16,extruder1,32.32
2024-09-10 11:42:16,extruder2,24.41
2024-09-10 11:42:16,heater_bed,25.34
2024-09-10 11:42:17,extruder,25.6
2024-09-10 11:42:17,extruder1,32.35
2024-09-10 11:42:17,extruder2,24.4
2024-09-10 11:42:17,heater_bed,25.34
2024-09-10 11:42:18,extruder,25.59
2024-09-10 11:42:18,extruder1,32.35
2024-09-10 11:42:18,extruder2,24.4
2024-09-10 11:42:18,heater_bed,25.36
2024-09-10 11:42:19,extruder,25.58
2024-09-10 11:42:19,extruder1,32.36
2024-09-10 11:42:19,extruder2,24.39
2024-09-10 11:42:19,heater_bed,25.35
2024-09-10 11:42:21,extruder,25.58
2024-09-10 11:42:21,extruder1,32.34
2024-09-10 11:42:21,extruder2,24.39
2024-09-10 11:42:21,heater_bed,25.35
2024-09-10 11:42:22,extruder,25.58
2024-09-10 11:42:22,extruder1,32.35
2024-09-10 11:42:22,extruder2,24.4
2024-09-10 11:42:22,heater_bed,25.34
2024-09-10 11:42:23,extruder,25.57
2024-09-10 11:42:23,extruder1,32.33
2024-09-10 11:42:23,extruder2,24.4
2024-09-10 11:42:23,heater_bed,25.36
2024-09-10 11:42:24,extruder,25.6
2024-09-10 11:42:24,extruder1,32.29
2024-09-10 11:42:24,extruder2,24.41
2024-09-10 11:42:24,heater_bed,25.35
2024-09-10 11:42:26,extruder,25.59
2024-09-10 11:42:26,extruder1,32.25
2024-09-10 11:42:26,extruder2,24.4
2024-09-10 11:42:26,heater_bed,25.35
2024-09-10 11:42:27,extruder,25.58
2024-09-10 11:42:27,extruder1,32.23
2024-09-10 11:42:27,extruder2,24.39
2024-09-10 11:42:27,heater_bed,25.35
2024-09-10 11:42:28,extruder,25.58
2024-09-10 11:42:28,extruder1,32.18
2024-09-10 11:42:28,extruder2,24.4
2024-09-10 11:42:28,heater_bed,25.36
2024-09-10 11:42:29,extruder,25.6
2024-09-10 11:42:29,extruder1,32.13
2024-09-10 11:42:29,extruder2,24.38
2024-09-10 11:42:29,heater_bed,25.33
2024-09-10 11:42:31,extruder,25.58
2024-09-10 11:42:31,extruder1,32.05
2024-09-10 11:42:31,extruder2,24.38
2024-09-10 11:42:31,heater_bed,25.35
2024-09-10 11:42:32,extruder,25.6
2024-09-10 11:42:32,extruder1,31.98
2024-09-10 11:42:32,extruder2,24.4
2024-09-10 11:42:32,heater_bed,25.34
2024-09-10 11:42:33,extruder,25.59
2024-09-10 11:42:33,extruder1,31.9
2024-09-10 11:42:33,extruder2,24.38
2024-09-10 11:42:33,heater_bed,25.32
2024-09-10 11:42:34,extruder,25.58
2024-09-10 11:42:34,extruder1,31.86
2024-09-10 11:42:34,extruder2,24.4
2024-09-10 11:42:34,heater_bed,25.34
2024-09-10 11:42:36,extruder,25.6
2024-09-10 11:42:36,extruder1,31.79
2024-09-10 11:42:36,extruder2,24.4
2024-09-10 11:42:36,heater_bed,25.35
2024-09-10 11:42:37,extruder,25.58
2024-09-10 11:42:37,extruder1,31.7
2024-09-10 11:42:37,extruder2,24.41
2024-09-10 11:42:37,heater_bed,25.35
2024-09-10 11:42:38,extruder,25.61
2024-09-10 11:42:38,extruder1,31.61
2024-09-10 11:42:38,extruder2,24.41
2024-09-10 11:42:38,heater_bed,25.35
2024-09-10 11:42:39,extruder,25.59
2024-09-10 11:42:39,extruder1,31.53
2024-09-10 11:42:39,extruder2,24.39
2024-09-10 11:42:39,heater_bed,25.37
2024-09-10 11:42:41,extruder,25.58
2024-09-10 11:42:41,extruder1,31.44
2024-09-10 11:42:41,extruder2,24.41
2024-09-10 11:42:41,heater_bed,25.34
2024-09-10 11:42:42,extruder,25.57
2024-09-10 11:42:42,extruder1,31.39
2024-09-10 11:42:42,extruder2,24.39
2024-09-10 11:42:42,heater_bed,25.34
2024-09-10 11:42:43,extruder,25.59
2024-09-10 11:42:43,extruder1,31.33
2024-09-10 11:42:43,extruder2,24.39
2024-09-10 11:42:43,heater_bed,25.35
2024-09-10 11:42:44,extruder,25.58
2024-09-10 11:42:44,extruder1,31.25
2024-09-10 11:42:44,extruder2,24.4
2024-09-10 11:42:44,heater_bed,25.36
2024-09-10 11:42:46,extruder,25.61
2024-09-10 11:42:46,extruder1,31.21
2024-09-10 11:42:46,extruder2,24.4
2024-09-10 11:42:46,heater_bed,25.36
2024-09-10 11:42:47,extruder,25.6
2024-09-10 11:42:47,extruder1,31.17
2024-09-10 11:42:47,extruder2,24.4
2024-09-10 11:42:47,heater_bed,25.35
2024-09-10 11:42:48,extruder,25.59
2024-09-10 11:42:48,extruder1,31.12
2024-09-10 11:42:48,extruder2,24.4
2024-09-10 11:42:48,heater_bed,25.36
2024-09-10 11:42:49,extruder,25.59
2024-09-10 11:42:49,extruder1,31.1
2024-09-10 11:42:49,extruder2,24.4
2024-09-10 11:42:49,heater_bed,25.33
2024-09-10 11:42:51,extruder,25.61
2024-09-10 11:42:51,extruder1,31.08
2024-09-10 11:42:51,extruder2,24.4
2024-09-10 11:42:51,heater_bed,25.35
2024-09-10 11:42:52,extruder,25.59
2024-09-10 11:42:52,extruder1,31.07
2024-09-10 11:42:52,extruder2,24.4
2024-09-10 11:42:52,heater_bed,25.34
2024-09-10 11:42:53,extruder,25.6
2024-09-10 11:42:53,extruder1,31.04
2024-09-10 11:42:53,extruder2,24.4
2024-09-10 11:42:53,heater_bed,25.36
2024-09-10 11:42:54,extruder,25.58
2024-09-10 11:42:54,extruder1,31.01
2024-09-10 11:42:54,extruder2,24.4
2024-09-10 11:42:54,heater_bed,25.34
2024-09-10 11:42:56,extruder,25.59
2024-09-10 11:42:56,extruder1,30.97
2024-09-10 11:42:56,extruder2,24.41
2024-09-10 11:42:56,heater_bed,25.34
2024-09-10 11:42:57,extruder,25.57
2024-09-10 11:42:57,extruder1,30.94
2024-09-10 11:42:57,extruder2,24.42
2024-09-10 11:42:57,heater_bed,25.34
2024-09-10 11:42:58,extruder,25.58
2024-09-10 11:42:58,extruder1,30.91
2024-09-10 11:42:58,extruder2,24.42
2024-09-10 11:42:58,heater_bed,25.34
2024-09-10 11:42:59,extruder,25.56
2024-09-10 11:42:59,extruder1,30.86
2024-09-10 11:42:59,extruder2,24.41
2024-09-10 11:42:59,heater_bed,25.34
2024-09-10 11:43:01,extruder,25.59
2024-09-10 11:43:01,extruder1,30.81
2024-09-10 11:43:01,extruder2,24.39
2024-09-10 11:43:01,heater_bed,25.35
2024-09-10 11:43:02,extruder,25.59
2024-09-10 11:43:02,extruder1,30.78
2024-09-10 11:43:02,extruder2,24.41
2024-09-10 11:43:02,heater_bed,25.37
2024-09-10 11:43:03,extruder,25.58
2024-09-10 11:43:03,extruder1,30.71
2024-09-10 11:43:03,extruder2,24.41
2024-09-10 11:43:03,heater_bed,25.36
2024-09-10 11:43:04,extruder,25.59
2024-09-10 11:43:04,extruder1,30.65
2024-09-10 11:43:04,extruder2,24.41
2024-09-10 11:43:04,heater_bed,25.34
2024-09-10 11:43:06,extruder,25.59
2024-09-10 11:43:06,extruder1,30.61
2024-09-10 11:43:06,extruder2,24.42
2024-09-10 11:43:06,heater_bed,25.36
2024-09-10 11:43:07,extruder,25.58
2024-09-10 11:43:07,extruder1,30.57
2024-09-10 11:43:07,extruder2,24.42
2024-09-10 11:43:07,heater_bed,25.34
2024-09-10 11:43:08,extruder,25.61
2024-09-10 11:43:08,extruder1,30.53
2024-09-10 11:43:08,extruder2,24.42
2024-09-10 11:43:08,heater_bed,25.35
2024-09-10 11:43:09,extruder,25.58
2024-09-10 11:43:09,extruder1,30.49
2024-09-10 11:43:09,extruder2,24.41
2024-09-10 11:43:09,heater_bed,25.33
2024-09-10 11:43:11,extruder,25.57
2024-09-10 11:43:11,extruder1,30.46
2024-09-10 11:43:11,extruder2,24.43
2024-09-10 11:43:11,heater_bed,25.33
2024-09-10 11:43:12,extruder,25.59
2024-09-10 11:43:12,extruder1,30.43
2024-09-10 11:43:12,extruder2,24.42
2024-09-10 11:43:12,heater_bed,25.34
2024-09-10 11:43:13,extruder,25.59
2024-09-10 11:43:13,extruder1,30.4
2024-09-10 11:43:13,extruder2,24.41
2024-09-10 11:43:13,heater_bed,25.33
2024-09-10 11:43:14,extruder,25.59
2024-09-10 11:43:14,extruder1,30.37
2024-09-10 11:43:14,extruder2,24.42
2024-09-10 11:43:14,heater_bed,25.35
2024-09-10 11:43:16,extruder,25.6
2024-09-10 11:43:16,extruder1,30.36
2024-09-10 11:43:16,extruder2,24.43
2024-09-10 11:43:16,heater_bed,25.34
2024-09-10 11:43:17,extruder,25.59
2024-09-10 11:43:17,extruder1,30.32
2024-09-10 11:43:17,extruder2,24.41
2024-09-10 11:43:17,heater_bed,25.32
2024-09-10 11:43:18,extruder,25.59
2024-09-10 11:43:18,extruder1,30.3
2024-09-10 11:43:18,extruder2,24.4
2024-09-10 11:43:18,heater_bed,25.36
2024-09-10 11:43:19,extruder,25.58
